id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
05146,05,146,2376,318,0,318,303,15,0.13383838383838384,0.0,1.0,0.9528301886792453,0.04716981132075472
05147,05,147,2564,530,2,528,520,8,0.20670826833073322,0.0037735849056603774,0.9962264150943396,0.9811320754716981,0.01509433962264151
05148,05,148,930,146,1,145,143,2,0.15698924731182795,0.00684931506849315,0.9931506849315068,0.9794520547945206,0.0136986301369863
05149,05,149,1989,442,1,441,432,9,0.2222222222222222,0.0022624434389140274,0.997737556561086,0.9773755656108597,0.020361990950226245
05150,05,150,2740,505,0,505,499,6,0.1843065693430657,0.0,1.0,0.9881188118811881,0.011881188118811881
05151,05,151,939,189,0,189,182,7,0.2012779552715655,0.0,1.0,0.9629629629629629,0.037037037037037035
05152,05,152,1945,406,0,406,400,6,0.20874035989717224,0.0,1.0,0.9852216748768473,0.014778325123152709
05153,05,153,1811,380,0,380,378,2,0.2098288238542242,0.0,1.0,0.9947368421052631,0.005263157894736842
05154,05,154,1739,297,0,297,293,4,0.17078780908568142,0.0,1.0,0.9865319865319865,0.013468013468013467
05155,05,155,1604,282,0,282,277,5,0.17581047381546136,0.0,1.0,0.9822695035460993,0.01773049645390071
05156,05,156,1050,215,0,215,209,6,0.20476190476190476,0.0,1.0,0.9720930232558139,0.027906976744186046
05157,05,157,1863,354,0,354,343,11,0.19001610305958133,0.0,1.0,0.9689265536723164,0.031073446327683617
05158,05,158,2727,533,2,531,522,9,0.19545287862119545,0.00375234521575985,0.9962476547842402,0.9793621013133208,0.016885553470919325
05159,05,159,1662,261,0,261,256,5,0.15703971119133575,0.0,1.0,0.9808429118773946,0.019157088122605363
05160,05,160,2917,519,0,519,513,6,0.17792252314021254,0.0,1.0,0.9884393063583815,0.011560693641618497
05161,05,161,1993,309,0,309,301,8,0.1550426492724536,0.0,1.0,0.9741100323624595,0.025889967637540454
05162,05,162,2154,344,1,343,339,4,0.15970287836583102,0.0029069767441860465,0.997093023255814,0.9854651162790697,0.011627906976744186
05163,05,163,1430,262,0,262,260,2,0.18321678321678322,0.0,1.0,0.9923664122137404,0.007633587786259542
05164,05,164,836,154,0,154,153,1,0.18421052631578946,0.0,1.0,0.9935064935064936,0.006493506493506494
05165,05,165,1965,444,0,444,429,15,0.22595419847328244,0.0,1.0,0.9662162162162162,0.033783783783783786
05166,05,166,2698,534,2,532,518,14,0.19792438843587842,0.003745318352059925,0.9962546816479401,0.9700374531835206,0.026217228464419477
05167,05,167,1050,216,1,215,210,5,0.2057142857142857,0.004629629629629629,0.9953703703703703,0.9722222222222222,0.023148148148148147
05168,05,168,884,96,0,96,92,4,0.1085972850678733,0.0,1.0,0.9583333333333334,0.041666666666666664
05169,05,169,1783,224,0,224,221,3,0.1256309590577678,0.0,1.0,0.9866071428571429,0.013392857142857142
05170,05,170,2483,395,2,393,375,18,0.15908175594039467,0.005063291139240506,0.9949367088607595,0.9493670886075949,0.04556962025316456
05171,05,171,1113,284,0,284,280,4,0.2551662174303684,0.0,1.0,0.9859154929577465,0.014084507042253521
05172,05,172,2076,526,0,526,522,4,0.25337186897880537,0.0,1.0,0.9923954372623575,0.0076045627376425855
05173,05,173,1640,321,1,320,316,4,0.19573170731707318,0.003115264797507788,0.9968847352024922,0.9844236760124611,0.012461059190031152
05174,05,174,1959,482,0,482,476,6,0.24604389994895354,0.0,1.0,0.9875518672199171,0.012448132780082987
05175,05,175,1150,220,0,220,216,4,0.19130434782608696,0.0,1.0,0.9818181818181818,0.01818181818181818
05176,05,176,2034,450,1,449,442,7,0.22123893805309736,0.0022222222222222222,0.9977777777777778,0.9822222222222222,0.015555555555555555
05177,05,177,812,133,0,133,131,2,0.16379310344827586,0.0,1.0,0.9849624060150376,0.015037593984962405
05178,05,178,2151,461,0,461,455,6,0.21431892143189216,0.0,1.0,0.9869848156182213,0.013015184381778741
05179,05,179,1208,250,0,250,245,5,0.20695364238410596,0.0,1.0,0.98,0.02
05180,05,180,1115,240,0,240,236,4,0.21524663677130046,0.0,1.0,0.9833333333333333,0.016666666666666666
05181,05,181,1954,308,1,307,295,12,0.15762538382804503,0.003246753246753247,0.9967532467532467,0.9577922077922078,0.03896103896103896
05182,05,182,1675,358,0,358,353,5,0.2137313432835821,0.0,1.0,0.9860335195530726,0.013966480446927373
05183,05,183,2228,523,2,521,514,7,0.23473967684021543,0.0038240917782026767,0.9961759082217974,0.982791586998088,0.01338432122370937
05184,05,184,1692,475,0,475,466,9,0.28073286052009455,0.0,1.0,0.9810526315789474,0.018947368421052633
05185,05,185,853,259,0,259,252,7,0.30363423212192264,0.0,1.0,0.972972972972973,0.02702702702702703
05186,05,186,1828,549,1,548,544,4,0.300328227571116,0.0018214936247723133,0.9981785063752276,0.9908925318761385,0.007285974499089253
05187,05,187,2365,541,0,541,538,3,0.22875264270613108,0.0,1.0,0.9944547134935305,0.005545286506469501
05188,05,188,1932,627,0,627,616,11,0.3245341614906832,0.0,1.0,0.9824561403508771,0.017543859649122806
05189,05,189,1078,325,1,324,322,2,0.3014842300556586,0.003076923076923077,0.9969230769230769,0.9907692307692307,0.006153846153846154
05190,05,190,823,196,1,195,190,5,0.23815309842041313,0.00510204081632653,0.9948979591836735,0.9693877551020408,0.025510204081632654
05191,05,191,1050,353,0,353,351,2,0.3361904761904762,0.0,1.0,0.9943342776203966,0.0056657223796034
05192,05,192,913,243,0,243,236,7,0.2661555312157722,0.0,1.0,0.9711934156378601,0.02880658436213992
05193,05,193,1053,341,2,339,331,8,0.3238366571699905,0.005865102639296188,0.9941348973607038,0.9706744868035191,0.02346041055718475
05194,05,194,1197,314,0,314,314,0,0.2623224728487886,0.0,1.0,1.0,0.0
05195,05,195,1930,537,0,537,529,8,0.2782383419689119,0.0,1.0,0.9851024208566108,0.0148975791433892
05196,05,196,1810,503,0,503,491,12,0.27790055248618784,0.0,1.0,0.9761431411530815,0.02385685884691849
05197,05,197,2108,625,0,625,620,5,0.29648956356736245,0.0,1.0,0.992,0.008
061A,06,1A,0,532,1,531,521,10,inf,0.0018796992481203006,0.9981203007518797,0.9793233082706767,0.018796992481203006
061B,06,1B,0,568,2,566,560,6,inf,0.0035211267605633804,0.9964788732394366,0.9859154929577465,0.01056338028169014
061C,06,1C,0,398,1,397,385,12,inf,0.002512562814070352,0.9974874371859297,0.9673366834170855,0.03015075376884422
061D,06,1D,0,317,0,317,312,5,inf,0.0,1.0,0.9842271293375394,0.015772870662460567
061E,06,1E,0,355,1,354,348,6,inf,0.0028169014084507044,0.9971830985915493,0.9802816901408451,0.016901408450704224
061F,06,1F,0,510,1,509,505,4,inf,0.00196078431372549,0.9980392156862745,0.9901960784313726,0.00784313725490196
062A,06,2A,0,416,0,416,408,8,inf,0.0,1.0,0.9807692307692307,0.019230769230769232
062B,06,2B,0,363,1,362,350,12,inf,0.0027548209366391185,0.9972451790633609,0.9641873278236914,0.03305785123966942
062C,06,2C,0,350,1,349,341,8,inf,0.002857142857142857,0.9971428571428571,0.9742857142857143,0.022857142857142857
062D,06,2D,0,363,0,363,352,11,inf,0.0,1.0,0.9696969696969697,0.030303030303030304
062E,06,2E,0,439,1,438,428,10,inf,0.002277904328018223,0.9977220956719818,0.9749430523917996,0.022779043280182234
062F,06,2F,0,354,0,354,341,13,inf,0.0,1.0,0.963276836158192,0.03672316384180791
063A,06,3A,0,519,0,519,500,19,inf,0.0,1.0,0.9633911368015414,0.036608863198458574
063B,06,3B,0,449,0,449,438,11,inf,0.0,1.0,0.9755011135857461,0.024498886414253896
063C,06,3C,0,471,0,471,465,6,inf,0.0,1.0,0.9872611464968153,0.012738853503184714
063D,06,3D,0,408,0,408,407,1,inf,0.0,1.0,0.9975490196078431,0.0024509803921568627
063E,06,3E,0,546,0,546,538,8,inf,0.0,1.0,0.9853479853479854,0.014652014652014652
063F,06,3F,0,588,1,587,570,17,inf,0.0017006802721088435,0.9982993197278912,0.9693877551020408,0.02891156462585034
064A,06,4A,0,377,1,376,368,8,inf,0.002652519893899204,0.9973474801061007,0.9761273209549072,0.021220159151193633
064B,06,4B,0,503,0,503,496,7,inf,0.0,1.0,0.9860834990059643,0.013916500994035786
064C,06,4C,0,530,0,530,516,14,inf,0.0,1.0,0.9735849056603774,0.026415094339622643
064D,06,4D,0,558,0,558,538,20,inf,0.0,1.0,0.96415770609319,0.035842293906810034
064E,06,4E,0,570,3,567,553,14,inf,0.005263157894736842,0.9947368421052631,0.9701754385964912,0.02456140350877193
065A,06,5A,0,447,0,447,438,9,inf,0.0,1.0,0.9798657718120806,0.020134228187919462
065B,06,5B,0,416,2,414,406,8,inf,0.004807692307692308,0.9951923076923077,0.9759615384615384,0.019230769230769232
065C,06,5C,0,363,1,362,354,8,inf,0.0027548209366391185,0.9972451790633609,0.9752066115702479,0.02203856749311295
065D,06,5D,0,440,0,440,436,4,inf,0.0,1.0,0.990909090909091,0.00909090909090909
065E,06,5E,0,334,1,333,325,8,inf,0.0029940119760479044,0.9970059880239521,0.9730538922155688,0.023952095808383235
065F,06,5F,0,347,1,346,342,4,inf,0.002881844380403458,0.9971181556195965,0.9855907780979827,0.011527377521613832
066A,06,6A,0,469,1,468,463,5,inf,0.0021321961620469083,0.997867803837953,0.9872068230277186,0.010660980810234541
066B,06,6B,0,549,0,549,536,13,inf,0.0,1.0,0.97632058287796,0.023679417122040074
066C,06,6C,0,455,1,454,448,6,inf,0.002197802197802198,0.9978021978021978,0.9846153846153847,0.013186813186813187
066D,06,6D,0,513,1,512,496,16,inf,0.001949317738791423,0.9980506822612085,0.9668615984405458,0.031189083820662766
066E,06,6E,0,481,1,480,475,5,inf,0.002079002079002079,0.997920997920998,0.9875259875259875,0.010395010395010396
066F,06,6F,0,542,0,542,527,15,inf,0.0,1.0,0.9723247232472325,0.027675276752767528
067A,06,7A,0,374,0,374,368,6,inf,0.0,1.0,0.983957219251337,0.016042780748663103
067B,06,7B,0,530,0,530,518,12,inf,0.0,1.0,0.9773584905660377,0.022641509433962263
067C,06,7C,0,592,0,592,580,12,inf,0.0,1.0,0.9797297297297297,0.02027027027027027
067D,06,7D,0,432,0,432,421,11,inf,0.0,1.0,0.9745370370370371,0.02546296296296296
067E,06,7E,0,623,1,622,612,10,inf,0.0016051364365971107,0.9983948635634029,0.9823434991974318,0.016051364365971106
067F,06,7F,0,656,0,656,640,16,inf,0.0,1.0,0.975609756097561,0.024390243902439025
06101,06,101,1815,473,1,472,466,6,0.2606060606060606,0.0021141649048625794,0.9978858350951374,0.985200845665962,0.012684989429175475
06102,06,102,1756,400,1,399,389,10,0.22779043280182232,0.0025,0.9975,0.9725,0.025
06103,06,103,1767,381,0,381,375,6,0.21561969439728354,0.0,1.0,0.984251968503937,0.015748031496062992
06104,06,104,1952,465,0,465,458,7,0.2382172131147541,0.0,1.0,0.9849462365591398,0.015053763440860216
06105,06,105,1554,372,1,371,369,2,0.23938223938223938,0.002688172043010753,0.9973118279569892,0.9919354838709677,0.005376344086021506
06106,06,106,1639,321,0,321,316,5,0.19585112873703478,0.0,1.0,0.9844236760124611,0.01557632398753894
06107,06,107,1834,464,0,464,459,5,0.2529989094874591,0.0,1.0,0.9892241379310345,0.010775862068965518
06108,06,108,1902,443,0,443,434,9,0.23291272344900105,0.0,1.0,0.9796839729119639,0.020316027088036117
06109,06,109,1929,455,0,455,448,7,0.23587350959046138,0.0,1.0,0.9846153846153847,0.015384615384615385
06110,06,110,1861,422,0,422,415,7,0.22675980655561526,0.0,1.0,0.9834123222748815,0.016587677725118485
06111,06,111,1769,420,0,420,412,8,0.23742227247032222,0.0,1.0,0.9809523809523809,0.01904761904761905
06112,06,112,1680,452,0,452,441,11,0.26904761904761904,0.0,1.0,0.9756637168141593,0.024336283185840708
06113,06,113,1798,314,2,312,310,2,0.1746384872080089,0.006369426751592357,0.9936305732484076,0.9872611464968153,0.006369426751592357
06114,06,114,1802,422,0,422,414,8,0.2341842397336293,0.0,1.0,0.981042654028436,0.018957345971563982
06115,06,115,1572,323,0,323,318,5,0.205470737913486,0.0,1.0,0.9845201238390093,0.015479876160990712
06116,06,116,1907,405,0,405,398,7,0.21237545883586786,0.0,1.0,0.9827160493827161,0.01728395061728395
06117,06,117,1758,344,1,343,340,3,0.1956769055745165,0.0029069767441860465,0.997093023255814,0.9883720930232558,0.00872093023255814
06118,06,118,1756,451,1,450,443,7,0.25683371298405466,0.0022172949002217295,0.9977827050997783,0.9822616407982262,0.015521064301552107
06201,06,201,1791,402,0,402,401,1,0.22445561139028475,0.0,1.0,0.9975124378109452,0.0024875621890547263
06202,06,202,1718,373,0,373,370,3,0.2171129220023283,0.0,1.0,0.9919571045576407,0.00804289544235925
06203,06,203,1866,386,1,385,380,5,0.20685959271168275,0.0025906735751295338,0.9974093264248705,0.9844559585492227,0.012953367875647668
06204,06,204,1651,413,0,413,409,4,0.2501514233797698,0.0,1.0,0.9903147699757869,0.009685230024213076
06205,06,205,1716,372,0,372,370,2,0.21678321678321677,0.0,1.0,0.9946236559139785,0.005376344086021506
06206,06,206,1641,397,2,395,390,5,0.24192565508836075,0.005037783375314861,0.9949622166246851,0.982367758186398,0.012594458438287154
06207,06,207,1540,281,0,281,273,8,0.18246753246753247,0.0,1.0,0.9715302491103203,0.028469750889679714
06208,06,208,1574,332,0,332,327,5,0.21092757306226176,0.0,1.0,0.9849397590361446,0.015060240963855422
06209,06,209,1896,354,1,353,344,9,0.18670886075949367,0.002824858757062147,0.9971751412429378,0.9717514124293786,0.025423728813559324
06210,06,210,1731,519,1,518,513,5,0.29982668977469673,0.0019267822736030828,0.9980732177263969,0.9884393063583815,0.009633911368015413
06211,06,211,1706,403,1,402,391,11,0.23622508792497068,0.0024813895781637717,0.9975186104218362,0.9702233250620348,0.02729528535980149
06212,06,212,1856,351,0,351,343,8,0.18911637931034483,0.0,1.0,0.9772079772079773,0.022792022792022793
06213,06,213,2073,389,0,389,379,10,0.18765074770863482,0.0,1.0,0.974293059125964,0.02570694087403599
06214,06,214,1899,424,1,423,419,4,0.22327540810953134,0.0023584905660377358,0.9976415094339622,0.9882075471698113,0.009433962264150943
06215,06,215,1769,405,1,404,397,7,0.22894290559638214,0.0024691358024691358,0.9975308641975309,0.980246913580247,0.01728395061728395
06216,06,216,1628,316,0,316,311,5,0.1941031941031941,0.0,1.0,0.9841772151898734,0.015822784810126583
06217,06,217,1833,533,1,532,518,14,0.2907801418439716,0.001876172607879925,0.99812382739212,0.9718574108818011,0.02626641651031895
06218,06,218,1601,270,1,269,268,1,0.16864459712679575,0.003703703703703704,0.9962962962962963,0.9925925925925926,0.003703703703703704
06301,06,301,1764,466,0,466,460,6,0.264172335600907,0.0,1.0,0.9871244635193133,0.012875536480686695
06302,06,302,1720,463,0,463,461,2,0.2691860465116279,0.0,1.0,0.9956803455723542,0.004319654427645789
06303,06,303,1867,467,1,466,460,6,0.25013390465988217,0.0021413276231263384,0.9978586723768736,0.9850107066381156,0.01284796573875803
06304,06,304,1842,569,0,569,559,10,0.30890336590662326,0.0,1.0,0.9824253075571178,0.01757469244288225
06305,06,305,1631,446,1,445,441,4,0.2734518700183936,0.002242152466367713,0.9977578475336323,0.9887892376681614,0.008968609865470852
06306,06,306,1928,538,0,538,531,7,0.279045643153527,0.0,1.0,0.9869888475836431,0.013011152416356878
06307,06,307,1722,400,1,399,392,7,0.23228803716608595,0.0025,0.9975,0.98,0.0175
06308,06,308,1799,587,0,587,583,4,0.3262923846581434,0.0,1.0,0.9931856899488927,0.0068143100511073255
06309,06,309,1755,448,0,448,447,1,0.2552706552706553,0.0,1.0,0.9977678571428571,0.002232142857142857
06310,06,310,1746,465,0,465,459,6,0.2663230240549828,0.0,1.0,0.9870967741935484,0.012903225806451613
06311,06,311,1480,312,1,311,308,3,0.21081081081081082,0.003205128205128205,0.9967948717948718,0.9871794871794872,0.009615384615384616
06312,06,312,1794,404,0,404,403,1,0.22519509476031216,0.0,1.0,0.9975247524752475,0.0024752475247524753
06313,06,313,1613,415,0,415,412,3,0.2572845629262244,0.0,1.0,0.9927710843373494,0.007228915662650603
06314,06,314,1771,457,0,457,446,11,0.25804630152456237,0.0,1.0,0.975929978118162,0.024070021881838075
06315,06,315,1624,424,0,424,417,7,0.26108374384236455,0.0,1.0,0.9834905660377359,0.01650943396226415
06316,06,316,1968,557,2,555,542,13,0.28302845528455284,0.003590664272890485,0.9964093357271095,0.9730700179533214,0.02333931777378815
06317,06,317,1840,328,0,328,323,5,0.1782608695652174,0.0,1.0,0.9847560975609756,0.01524390243902439
06318,06,318,1998,451,0,451,440,11,0.22572572572572572,0.0,1.0,0.975609756097561,0.024390243902439025
06401,06,401,2094,553,0,553,542,11,0.2640878701050621,0.0,1.0,0.9801084990958409,0.019891500904159132
06402,06,402,1489,389,1,388,382,6,0.2612491605104097,0.002570694087403599,0.9974293059125964,0.9820051413881749,0.015424164524421594
06403,06,403,1736,355,0,355,352,3,0.20449308755760368,0.0,1.0,0.9915492957746479,0.008450704225352112
06404,06,404,1952,548,0,548,537,11,0.2807377049180328,0.0,1.0,0.9799270072992701,0.020072992700729927
06405,06,405,1751,510,0,510,504,6,0.2912621359223301,0.0,1.0,0.9882352941176471,0.011764705882352941
06406,06,406,1898,490,0,490,485,5,0.2581664910432034,0.0,1.0,0.9897959183673469,0.01020408163265306
06407,06,407,2000,435,0,435,429,6,0.2175,0.0,1.0,0.9862068965517241,0.013793103448275862
06408,06,408,1725,483,1,482,476,6,0.28,0.002070393374741201,0.9979296066252588,0.9855072463768116,0.012422360248447204
06409,06,409,1829,383,0,383,375,8,0.20940404592673592,0.0,1.0,0.97911227154047,0.020887728459530026
06410,06,410,1641,333,0,333,327,6,0.20292504570383912,0.0,1.0,0.9819819819819819,0.018018018018018018
06411,06,411,1725,449,0,449,447,2,0.26028985507246377,0.0,1.0,0.9955456570155902,0.004454342984409799
06412,06,412,1604,441,0,441,436,5,0.27493765586034913,0.0,1.0,0.9886621315192744,0.011337868480725623
06413,06,413,1792,439,0,439,433,6,0.24497767857142858,0.0,1.0,0.9863325740318907,0.01366742596810934
06414,06,414,1694,261,0,261,248,13,0.15407319952774498,0.0,1.0,0.9501915708812261,0.04980842911877394
06415,06,415,1671,306,2,304,295,9,0.18312387791741472,0.006535947712418301,0.9934640522875817,0.9640522875816994,0.029411764705882353
06416,06,416,1792,476,0,476,463,13,0.265625,0.0,1.0,0.9726890756302521,0.0273109243697479
06417,06,417,1689,498,0,498,489,9,0.29484902309058614,0.0,1.0,0.9819277108433735,0.018072289156626505
06501,06,501,1691,353,0,353,345,8,0.20875221762270846,0.0,1.0,0.9773371104815864,0.0226628895184136
06502,06,502,1695,363,0,363,353,10,0.21415929203539824,0.0,1.0,0.9724517906336089,0.027548209366391185
06503,06,503,1333,302,0,302,299,3,0.22655663915978994,0.0,1.0,0.9900662251655629,0.009933774834437087
06504,06,504,1541,389,0,389,376,13,0.25243348475016225,0.0,1.0,0.9665809768637532,0.033419023136246784
06505,06,505,1936,548,0,548,539,9,0.2830578512396694,0.0,1.0,0.9835766423357665,0.016423357664233577
06506,06,506,1691,326,0,326,316,10,0.19278533412182142,0.0,1.0,0.9693251533742331,0.03067484662576687
06507,06,507,1720,331,0,331,320,11,0.19244186046511627,0.0,1.0,0.9667673716012085,0.03323262839879154
06508,06,508,1880,344,0,344,339,5,0.1829787234042553,0.0,1.0,0.9854651162790697,0.014534883720930232
06509,06,509,1814,494,1,493,484,9,0.2723263506063947,0.0020242914979757085,0.9979757085020243,0.979757085020243,0.018218623481781375
06510,06,510,1928,478,0,478,475,3,0.2479253112033195,0.0,1.0,0.9937238493723849,0.006276150627615063
06511,06,511,1601,323,1,322,321,1,0.20174890693316677,0.0030959752321981426,0.9969040247678018,0.9938080495356038,0.0030959752321981426
06512,06,512,1626,251,0,251,245,6,0.15436654366543665,0.0,1.0,0.9760956175298805,0.02390438247011952
06513,06,513,1880,418,1,417,412,5,0.22234042553191488,0.0023923444976076554,0.9976076555023924,0.9856459330143541,0.011961722488038277
06514,06,514,1664,446,0,446,444,2,0.26802884615384615,0.0,1.0,0.9955156950672646,0.004484304932735426
06515,06,515,1697,467,1,466,461,5,0.2751915144372422,0.0021413276231263384,0.9978586723768736,0.987152034261242,0.010706638115631691
06516,06,516,1834,230,0,230,224,6,0.12540894220283533,0.0,1.0,0.9739130434782609,0.02608695652173913
06517,06,517,1671,252,0,252,242,10,0.15080789946140036,0.0,1.0,0.9603174603174603,0.03968253968253968
06518,06,518,1666,328,1,327,318,9,0.19687875150060025,0.003048780487804878,0.9969512195121951,0.9695121951219512,0.027439024390243903
06601,06,601,1426,359,0,359,354,5,0.2517531556802244,0.0,1.0,0.9860724233983287,0.013927576601671309
06602,06,602,1563,514,0,514,509,5,0.3288547664747281,0.0,1.0,0.9902723735408561,0.009727626459143969
06603,06,603,1591,397,0,397,387,10,0.24952859836580768,0.0,1.0,0.9748110831234257,0.02518891687657431
06604,06,604,1815,560,0,560,554,6,0.3085399449035813,0.0,1.0,0.9892857142857143,0.010714285714285714
06605,06,605,1476,319,0,319,315,4,0.21612466124661248,0.0,1.0,0.987460815047022,0.012539184952978056
06606,06,606,1375,261,0,261,256,5,0.18981818181818183,0.0,1.0,0.9808429118773946,0.019157088122605363
06607,06,607,1567,330,0,330,327,3,0.21059349074664965,0.0,1.0,0.990909090909091,0.00909090909090909
06608,06,608,1484,287,0,287,282,5,0.19339622641509435,0.0,1.0,0.9825783972125436,0.017421602787456445
06609,06,609,1731,394,1,393,391,2,0.22761409589832468,0.0025380710659898475,0.9974619289340102,0.9923857868020305,0.005076142131979695
06610,06,610,1179,243,0,243,242,1,0.20610687022900764,0.0,1.0,0.9958847736625515,0.00411522633744856
06611,06,611,1562,389,0,389,383,6,0.24903969270166454,0.0,1.0,0.9845758354755784,0.015424164524421594
06612,06,612,1806,422,0,422,415,7,0.2336655592469546,0.0,1.0,0.9834123222748815,0.016587677725118485
06613,06,613,1738,497,0,497,490,7,0.2859608745684695,0.0,1.0,0.9859154929577465,0.014084507042253521
06614,06,614,1823,419,0,419,410,9,0.22984092155787164,0.0,1.0,0.9785202863961814,0.021479713603818614
06615,06,615,1782,419,0,419,406,13,0.2351290684624018,0.0,1.0,0.9689737470167065,0.031026252983293555
06616,06,616,1676,425,1,424,422,2,0.2535799522673031,0.002352941176470588,0.9976470588235294,0.9929411764705882,0.004705882352941176
06617,06,617,1745,481,1,480,462,18,0.27564469914040113,0.002079002079002079,0.997920997920998,0.9604989604989606,0.037422037422037424
06618,06,618,1771,454,0,454,445,9,0.256352343308865,0.0,1.0,0.9801762114537445,0.019823788546255508
06619,06,619,1485,386,0,386,379,7,0.25993265993265996,0.0,1.0,0.9818652849740933,0.018134715025906734
06701,06,701,1620,427,1,426,419,7,0.26358024691358023,0.00234192037470726,0.9976580796252927,0.9812646370023419,0.01639344262295082
06702,06,702,1890,446,2,444,439,5,0.23597883597883598,0.004484304932735426,0.9955156950672646,0.984304932735426,0.011210762331838564
06703,06,703,1222,298,0,298,293,5,0.24386252045826515,0.0,1.0,0.9832214765100671,0.016778523489932886
06704,06,704,1466,386,1,385,374,11,0.26330150068212826,0.0025906735751295338,0.9974093264248705,0.9689119170984456,0.02849740932642487
06705,06,705,1524,311,1,310,309,1,0.20406824146981628,0.003215434083601286,0.9967845659163987,0.9935691318327974,0.003215434083601286
06706,06,706,1682,419,1,418,415,3,0.24910820451843044,0.002386634844868735,0.9976133651551312,0.9904534606205251,0.007159904534606206
06707,06,707,1821,414,1,413,411,2,0.2273476112026359,0.0024154589371980675,0.9975845410628019,0.9927536231884058,0.004830917874396135
06708,06,708,1410,356,0,356,353,3,0.2524822695035461,0.0,1.0,0.9915730337078652,0.008426966292134831
06709,06,709,1740,424,0,424,420,4,0.24367816091954023,0.0,1.0,0.9905660377358491,0.009433962264150943
06710,06,710,1738,477,0,477,469,8,0.2744533947065593,0.0,1.0,0.9832285115303984,0.016771488469601678
06711,06,711,1641,376,0,376,369,7,0.2291285801340646,0.0,1.0,0.9813829787234043,0.018617021276595744
06712,06,712,1692,492,0,492,488,4,0.2907801418439716,0.0,1.0,0.991869918699187,0.008130081300813009
06713,06,713,1490,354,0,354,349,5,0.23758389261744967,0.0,1.0,0.9858757062146892,0.014124293785310734
06714,06,714,1377,348,0,348,344,4,0.25272331154684097,0.0,1.0,0.9885057471264368,0.011494252873563218
06715,06,715,1453,315,0,315,308,7,0.21679284239504473,0.0,1.0,0.9777777777777777,0.022222222222222223
06716,06,716,1324,323,0,323,321,2,0.24395770392749244,0.0,1.0,0.9938080495356038,0.006191950464396285
06717,06,717,1180,333,0,333,325,8,0.28220338983050847,0.0,1.0,0.975975975975976,0.024024024024024024
06718,06,718,1954,590,0,590,579,11,0.30194472876151485,0.0,1.0,0.9813559322033898,0.01864406779661017
06719,06,719,1742,465,0,465,464,1,0.2669345579793341,0.0,1.0,0.9978494623655914,0.002150537634408602
071A,07,1A,0,534,0,534,518,16,inf,0.0,1.0,0.9700374531835206,0.0299625468164794
071B,07,1B,0,538,2,536,529,7,inf,0.0037174721189591076,0.9962825278810409,0.983271375464684,0.013011152416356878
071C,07,1C,0,539,2,537,530,7,inf,0.0037105751391465678,0.9962894248608535,0.9833024118738405,0.012987012987012988
071D,07,1D,0,508,0,508,497,11,inf,0.0,1.0,0.9783464566929134,0.021653543307086614
072A,07,2A,0,643,1,642,625,17,inf,0.0015552099533437014,0.9984447900466563,0.9720062208398134,0.026438569206842923
072B,07,2B,0,532,0,532,525,7,inf,0.0,1.0,0.9868421052631579,0.013157894736842105
072C,07,2C,0,508,0,508,498,10,inf,0.0,1.0,0.9803149606299213,0.01968503937007874
072D,07,2D,0,539,1,538,526,12,inf,0.0018552875695732839,0.9981447124304267,0.9758812615955473,0.022263450834879406
073A,07,3A,0,531,1,530,513,17,inf,0.0018832391713747645,0.9981167608286252,0.9661016949152542,0.032015065913371
073B,07,3B,0,509,0,509,505,4,inf,0.0,1.0,0.9921414538310412,0.007858546168958742
073C,07,3C,0,521,0,521,516,5,inf,0.0,1.0,0.9904030710172744,0.009596928982725527
073D,07,3D,0,532,2,530,520,10,inf,0.0037593984962406013,0.9962406015037594,0.9774436090225563,0.018796992481203006
074A,07,4A,0,524,1,523,518,5,inf,0.0019083969465648854,0.9980916030534351,0.9885496183206107,0.009541984732824428
074B,07,4B,0,508,0,508,499,9,inf,0.0,1.0,0.9822834645669292,0.017716535433070866
074C,07,4C,0,509,0,509,501,8,inf,0.0,1.0,0.9842829076620825,0.015717092337917484
074D,07,4D,0,535,0,535,525,10,inf,0.0,1.0,0.9813084112149533,0.018691588785046728
075A,07,5A,0,546,0,546,534,12,inf,0.0,1.0,0.978021978021978,0.02197802197802198
075B,07,5B,0,533,0,533,524,9,inf,0.0,1.0,0.9831144465290806,0.016885553470919325
075C,07,5C,0,541,2,537,524,13,inf,0.0036968576709796672,0.9926062846580407,0.9685767097966729,0.024029574861367836
075D,07,5D,0,540,0,540,532,8,inf,0.0,1.0,0.9851851851851852,0.014814814814814815
076A,07,6A,0,542,1,541,535,6,inf,0.0018450184501845018,0.9981549815498155,0.9870848708487084,0.01107011070110701
076B,07,6B,0,535,1,533,523,10,inf,0.001869158878504673,0.9962616822429906,0.9775700934579439,0.018691588785046728
076C,07,6C,0,453,0,453,446,7,inf,0.0,1.0,0.9845474613686535,0.01545253863134658
076D,07,6D,0,385,0,385,377,8,inf,0.0,1.0,0.9792207792207792,0.02077922077922078
077A,07,7A,0,535,2,533,521,12,inf,0.003738317757009346,0.9962616822429906,0.9738317757009346,0.022429906542056073
077B,07,7B,0,516,1,515,504,11,inf,0.001937984496124031,0.998062015503876,0.9767441860465116,0.02131782945736434
