id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
03202,03,202,618,123,0,123,78,45,0.19902912621359223,0.0,1.0,0.6341463414634146,0.36585365853658536
03203,03,203,2804,560,2,558,246,312,0.19971469329529243,0.0035714285714285713,0.9964285714285714,0.4392857142857143,0.5571428571428572
03204,03,204,2688,542,0,542,269,273,0.20163690476190477,0.0,1.0,0.496309963099631,0.503690036900369
03205,03,205,1174,286,0,286,151,135,0.24361158432708688,0.0,1.0,0.527972027972028,0.47202797202797203
03206,03,206,2516,626,2,624,348,276,0.24880763116057233,0.003194888178913738,0.9968051118210862,0.5559105431309904,0.44089456869009586
03207,03,207,2147,564,1,563,257,306,0.2626921285514672,0.0017730496453900709,0.99822695035461,0.45567375886524825,0.5425531914893617
03208,03,208,1493,366,0,366,200,166,0.2451440053583389,0.0,1.0,0.546448087431694,0.453551912568306
03209,03,209,2853,668,0,668,254,414,0.23413950227830355,0.0,1.0,0.38023952095808383,0.6197604790419161
03210,03,210,3036,777,0,777,326,451,0.25592885375494073,0.0,1.0,0.4195624195624196,0.5804375804375804
03211,03,211,1280,288,0,288,130,158,0.225,0.0,1.0,0.4513888888888889,0.5486111111111112
03212,03,212,2783,733,0,733,287,446,0.26338483650736616,0.0,1.0,0.39154160982264663,0.6084583901773534
03213,03,213,2838,698,3,695,252,443,0.2459478505990134,0.004297994269340974,0.995702005730659,0.36103151862464183,0.6346704871060171
03214,03,214,1288,222,0,222,76,146,0.17236024844720496,0.0,1.0,0.34234234234234234,0.6576576576576577
03215,03,215,1377,348,0,348,130,218,0.25272331154684097,0.0,1.0,0.3735632183908046,0.6264367816091954
03216,03,216,1536,408,0,408,142,266,0.265625,0.0,1.0,0.3480392156862745,0.6519607843137255
03301,03,301,2503,654,1,653,231,422,0.261286456252497,0.0015290519877675841,0.9984709480122325,0.3532110091743119,0.6452599388379205
03302,03,302,1021,226,0,226,86,140,0.22135161606268364,0.0,1.0,0.3805309734513274,0.6194690265486725
03303,03,303,2377,496,3,493,148,345,0.20866638620109382,0.006048387096774193,0.9939516129032258,0.29838709677419356,0.6955645161290323
03304,03,304,1187,221,1,220,69,151,0.18618365627632688,0.004524886877828055,0.995475113122172,0.31221719457013575,0.6832579185520362
03305,03,305,2394,606,4,602,198,404,0.2531328320802005,0.006600660066006601,0.9933993399339934,0.32673267326732675,0.6666666666666666
03306,03,306,1120,302,1,301,88,213,0.26964285714285713,0.0033112582781456954,0.9966887417218543,0.2913907284768212,0.7052980132450332
03307,03,307,1039,290,0,290,82,208,0.2791145332050048,0.0,1.0,0.2827586206896552,0.7172413793103448
03308,03,308,1123,282,0,282,68,214,0.25111308993766696,0.0,1.0,0.24113475177304963,0.7588652482269503
03309,03,309,2392,553,0,553,151,402,0.23118729096989968,0.0,1.0,0.2730560578661845,0.7269439421338155
03310,03,310,2439,623,1,622,158,464,0.25543255432554324,0.0016051364365971107,0.9983948635634029,0.2536115569823435,0.7447833065810594
03311,03,311,1120,258,0,258,69,189,0.23035714285714284,0.0,1.0,0.26744186046511625,0.7325581395348837
03312,03,312,2812,698,0,698,179,519,0.24822190611664297,0.0,1.0,0.25644699140401145,0.7435530085959885
03313,03,313,1321,404,2,402,64,338,0.30582891748675245,0.0049504950495049506,0.995049504950495,0.15841584158415842,0.8366336633663366
03314,03,314,1092,272,0,272,64,208,0.2490842490842491,0.0,1.0,0.23529411764705882,0.7647058823529411
03315,03,315,2237,473,0,473,127,346,0.21144389807778274,0.0,1.0,0.26849894291754756,0.7315010570824524
03316,03,316,1344,298,1,297,71,226,0.22172619047619047,0.003355704697986577,0.9966442953020134,0.23825503355704697,0.7583892617449665
03317,03,317,2482,612,1,611,178,433,0.2465753424657534,0.0016339869281045752,0.9983660130718954,0.2908496732026144,0.7075163398692811
03318,03,318,914,189,0,189,47,142,0.20678336980306344,0.0,1.0,0.24867724867724866,0.7513227513227513
03401,03,401,2494,535,0,535,237,298,0.2145148356054531,0.0,1.0,0.44299065420560746,0.5570093457943925
03402,03,402,2382,522,0,522,207,315,0.21914357682619648,0.0,1.0,0.39655172413793105,0.603448275862069
03403,03,403,1019,228,0,228,79,149,0.2237487733071639,0.0,1.0,0.34649122807017546,0.6535087719298246
03404,03,404,2202,472,0,472,161,311,0.21435059037238874,0.0,1.0,0.3411016949152542,0.6588983050847458
03405,03,405,1203,196,0,196,59,137,0.1629260182876143,0.0,1.0,0.3010204081632653,0.6989795918367347
03406,03,406,1381,268,0,268,89,179,0.1940622737146995,0.0,1.0,0.332089552238806,0.667910447761194
03407,03,407,2650,614,1,613,218,395,0.23169811320754716,0.0016286644951140066,0.998371335504886,0.3550488599348534,0.6433224755700325
03408,03,408,2238,395,0,395,150,245,0.17649687220732796,0.0,1.0,0.379746835443038,0.620253164556962
03409,03,409,1253,223,0,223,100,123,0.1779728651237031,0.0,1.0,0.4484304932735426,0.5515695067264574
03410,03,410,1147,210,0,210,56,154,0.18308631211857018,0.0,1.0,0.26666666666666666,0.7333333333333333
03411,03,411,2639,522,0,522,172,350,0.1978021978021978,0.0,1.0,0.32950191570881227,0.6704980842911877
03412,03,412,1006,185,0,185,62,123,0.18389662027833,0.0,1.0,0.33513513513513515,0.6648648648648648
03413,03,413,751,156,0,156,67,89,0.20772303595206393,0.0,1.0,0.42948717948717946,0.5705128205128205
03414,03,414,2244,478,1,477,158,319,0.21301247771836007,0.0020920502092050207,0.997907949790795,0.3305439330543933,0.6673640167364017
03415,03,415,2567,500,1,499,172,327,0.19477989871445267,0.002,0.998,0.344,0.654
03416,03,416,1452,233,0,233,57,176,0.16046831955922866,0.0,1.0,0.2446351931330472,0.7553648068669528
03501,03,501,2816,629,0,629,200,429,0.22336647727272727,0.0,1.0,0.3179650238473768,0.6820349761526232
03502,03,502,3059,570,1,569,181,388,0.18633540372670807,0.0017543859649122807,0.9982456140350877,0.3175438596491228,0.6807017543859649
03503,03,503,1565,378,1,377,107,270,0.2415335463258786,0.0026455026455026454,0.9973544973544973,0.2830687830687831,0.7142857142857143
03504,03,504,2510,548,0,548,162,386,0.21832669322709164,0.0,1.0,0.2956204379562044,0.7043795620437956
03505,03,505,2203,463,1,462,128,334,0.21016795279164777,0.0021598272138228943,0.9978401727861771,0.27645788336933047,0.7213822894168467
03506,03,506,2930,559,1,558,187,371,0.19078498293515359,0.0017889087656529517,0.998211091234347,0.334525939177102,0.6636851520572451
03507,03,507,2233,470,0,470,117,353,0.21047917599641738,0.0,1.0,0.24893617021276596,0.7510638297872341
03508,03,508,2366,476,0,476,144,332,0.20118343195266272,0.0,1.0,0.3025210084033613,0.6974789915966386
03509,03,509,2385,472,2,470,147,323,0.1979035639412998,0.00423728813559322,0.9957627118644068,0.3114406779661017,0.684322033898305
03510,03,510,2738,532,0,532,176,356,0.19430241051862673,0.0,1.0,0.3308270676691729,0.6691729323308271
03511,03,511,1167,229,2,227,74,153,0.19622964867180806,0.008733624454148471,0.9912663755458515,0.3231441048034934,0.6681222707423581
03512,03,512,2241,567,2,565,183,382,0.25301204819277107,0.003527336860670194,0.9964726631393298,0.32275132275132273,0.673721340388007
03513,03,513,1237,385,0,385,140,245,0.3112368633791431,0.0,1.0,0.36363636363636365,0.6363636363636364
03514,03,514,818,263,1,262,61,201,0.3215158924205379,0.0038022813688212928,0.9961977186311787,0.23193916349809887,0.7642585551330798
03601,03,601,1158,310,0,310,86,224,0.26770293609671847,0.0,1.0,0.27741935483870966,0.7225806451612903
03602,03,602,1302,226,2,224,69,155,0.17357910906298002,0.008849557522123894,0.9911504424778761,0.3053097345132743,0.6858407079646017
03603,03,603,1321,292,1,291,84,207,0.2210446631339894,0.003424657534246575,0.9965753424657534,0.2876712328767123,0.708904109589041
03604,03,604,2436,570,0,570,175,395,0.23399014778325122,0.0,1.0,0.30701754385964913,0.6929824561403509
03605,03,605,1864,437,0,437,107,330,0.2344420600858369,0.0,1.0,0.2448512585812357,0.7551487414187643
03606,03,606,2408,589,2,587,162,425,0.2446013289036545,0.003395585738539898,0.9966044142614601,0.27504244482173174,0.7215619694397284
03607,03,607,1662,334,0,334,78,256,0.2009626955475331,0.0,1.0,0.23353293413173654,0.7664670658682635
03608,03,608,1729,405,1,404,123,281,0.23423944476576056,0.0024691358024691358,0.9975308641975309,0.3037037037037037,0.6938271604938272
03609,03,609,1836,398,0,398,109,289,0.2167755991285403,0.0,1.0,0.27386934673366836,0.7261306532663316
03610,03,610,2218,498,0,498,145,353,0.22452660054102797,0.0,1.0,0.29116465863453816,0.7088353413654619
03611,03,611,1681,450,1,449,144,305,0.2676977989292088,0.0022222222222222222,0.9977777777777778,0.32,0.6777777777777778
03612,03,612,1642,378,1,377,114,263,0.23020706455542023,0.0026455026455026454,0.9973544973544973,0.30158730158730157,0.6957671957671958
03613,03,613,902,158,2,156,59,97,0.17516629711751663,0.012658227848101266,0.9873417721518988,0.37341772151898733,0.6139240506329114
03614,03,614,783,180,2,178,63,115,0.22988505747126436,0.011111111111111112,0.9888888888888889,0.35,0.6388888888888888
03615,03,615,1668,366,1,365,88,277,0.21942446043165467,0.00273224043715847,0.9972677595628415,0.24043715846994534,0.7568306010928961
03616,03,616,1914,326,1,325,80,245,0.1703239289446186,0.003067484662576687,0.9969325153374233,0.24539877300613497,0.7515337423312883
03617,03,617,2146,418,5,413,136,277,0.19478098788443615,0.011961722488038277,0.9880382775119617,0.3253588516746411,0.6626794258373205
03618,03,618,1876,381,0,381,95,286,0.20309168443496803,0.0,1.0,0.24934383202099739,0.7506561679790026
03619,03,619,1705,352,1,351,122,229,0.2064516129032258,0.002840909090909091,0.9971590909090909,0.3465909090909091,0.6505681818181818
03701,03,701,1372,242,1,241,109,132,0.17638483965014579,0.004132231404958678,0.9958677685950413,0.45041322314049587,0.5454545454545454
03702,03,702,2835,503,2,501,194,307,0.17742504409171075,0.003976143141153081,0.9960238568588469,0.3856858846918489,0.610337972166998
03703,03,703,2884,431,2,429,175,254,0.14944521497919555,0.004640371229698376,0.9953596287703016,0.4060324825986079,0.5893271461716937
03704,03,704,2390,462,0,462,135,327,0.19330543933054392,0.0,1.0,0.2922077922077922,0.7077922077922078
03705,03,705,1566,204,3,201,74,127,0.13026819923371646,0.014705882352941176,0.9852941176470589,0.3627450980392157,0.6225490196078431
03706,03,706,1485,267,0,267,88,179,0.1797979797979798,0.0,1.0,0.3295880149812734,0.6704119850187266
03707,03,707,1385,253,1,252,92,160,0.18267148014440432,0.003952569169960474,0.9960474308300395,0.36363636363636365,0.6324110671936759
03708,03,708,1502,262,0,262,94,168,0.1744340878828229,0.0,1.0,0.35877862595419846,0.6412213740458015
03709,03,709,2331,447,2,445,154,291,0.19176319176319176,0.0044742729306487695,0.9955257270693513,0.34451901565995524,0.6510067114093959
03710,03,710,2146,489,1,488,135,353,0.22786579683131408,0.002044989775051125,0.9979550102249489,0.27607361963190186,0.721881390593047
03711,03,711,967,189,1,188,50,138,0.1954498448810755,0.005291005291005291,0.9947089947089947,0.26455026455026454,0.7301587301587301
03712,03,712,2509,548,2,546,182,364,0.2184137106416899,0.0036496350364963502,0.9963503649635036,0.33211678832116787,0.6642335766423357
03713,03,713,1139,250,2,248,84,164,0.21949078138718173,0.008,0.992,0.336,0.656
03714,03,714,1096,216,1,215,64,151,0.19708029197080293,0.004629629629629629,0.9953703703703703,0.2962962962962963,0.6990740740740741
03715,03,715,1516,324,1,323,99,224,0.21372031662269128,0.0030864197530864196,0.9969135802469136,0.3055555555555556,0.691358024691358
03716,03,716,2177,376,2,374,102,272,0.17271474506201195,0.005319148936170213,0.9946808510638298,0.2712765957446808,0.723404255319149
03717,03,717,1313,242,1,241,87,154,0.1843107387661843,0.004132231404958678,0.9958677685950413,0.359504132231405,0.6363636363636364
03801,03,801,2049,380,1,379,137,242,0.18545632015617375,0.002631578947368421,0.9973684210526316,0.3605263157894737,0.6368421052631579
03802,03,802,1357,253,1,252,71,181,0.1864406779661017,0.003952569169960474,0.9960474308300395,0.28063241106719367,0.7154150197628458
03803,03,803,1151,234,2,232,80,152,0.20330147697654213,0.008547008547008548,0.9914529914529915,0.3418803418803419,0.6495726495726496
03804,03,804,2484,494,2,492,142,350,0.19887278582930756,0.004048582995951417,0.9959514170040485,0.2874493927125506,0.708502024291498
03805,03,805,1171,239,0,239,78,161,0.2040990606319385,0.0,1.0,0.3263598326359833,0.6736401673640168
03806,03,806,1303,294,2,292,106,186,0.2256331542594014,0.006802721088435374,0.9931972789115646,0.36054421768707484,0.6326530612244898
03807,03,807,2282,563,0,563,133,430,0.2467134092900964,0.0,1.0,0.23623445825932504,0.7637655417406749
03808,03,808,1686,384,3,381,95,286,0.2277580071174377,0.0078125,0.9921875,0.24739583333333334,0.7447916666666666
03809,03,809,2155,500,4,496,171,325,0.23201856148491878,0.008,0.992,0.342,0.65
03810,03,810,2133,484,0,484,156,328,0.22691045475855603,0.0,1.0,0.32231404958677684,0.6776859504132231
03811,03,811,1150,269,0,269,84,185,0.23391304347826086,0.0,1.0,0.31226765799256506,0.6877323420074349
03812,03,812,1364,326,5,321,96,225,0.23900293255131966,0.015337423312883436,0.9846625766871165,0.294478527607362,0.6901840490797546
03813,03,813,1150,233,1,232,76,156,0.2026086956521739,0.004291845493562232,0.9957081545064378,0.3261802575107296,0.6695278969957081
03814,03,814,2284,546,0,546,166,380,0.23905429071803852,0.0,1.0,0.304029304029304,0.6959706959706959
03815,03,815,1069,247,0,247,70,177,0.23105706267539758,0.0,1.0,0.2834008097165992,0.7165991902834008
03816,03,816,1965,473,2,471,127,344,0.2407124681933842,0.004228329809725159,0.9957716701902748,0.26849894291754756,0.7272727272727273
03817,03,817,1112,229,0,229,72,157,0.20593525179856115,0.0,1.0,0.314410480349345,0.6855895196506551
03818,03,818,1345,332,0,332,95,237,0.24684014869888476,0.0,1.0,0.286144578313253,0.713855421686747
03901,03,901,2581,557,0,557,152,405,0.21580782642386673,0.0,1.0,0.27289048473967686,0.7271095152603232
03902,03,902,2326,486,0,486,154,332,0.20894239036973344,0.0,1.0,0.3168724279835391,0.6831275720164609
03903,03,903,1143,290,0,290,95,195,0.2537182852143482,0.0,1.0,0.3275862068965517,0.6724137931034483
03904,03,904,726,136,0,136,38,98,0.18732782369146006,0.0,1.0,0.27941176470588236,0.7205882352941176
03905,03,905,1265,314,1,313,103,210,0.2482213438735178,0.0031847133757961785,0.9968152866242038,0.32802547770700635,0.6687898089171974
03906,03,906,2509,483,1,482,167,315,0.1925069748903946,0.002070393374741201,0.9979296066252588,0.34575569358178054,0.6521739130434783
03907,03,907,2502,451,2,449,170,279,0.18025579536370903,0.004434589800443459,0.9955654101995566,0.376940133037694,0.6186252771618626
03908,03,908,789,127,0,127,39,88,0.16096324461343473,0.0,1.0,0.30708661417322836,0.6929133858267716
03909,03,909,1082,195,1,194,75,119,0.18022181146025879,0.005128205128205128,0.9948717948717949,0.38461538461538464,0.6102564102564103
03910,03,910,1132,298,1,297,90,207,0.26325088339222613,0.003355704697986577,0.9966442953020134,0.30201342281879195,0.6946308724832215
03911,03,911,1264,229,1,228,80,148,0.18117088607594936,0.004366812227074236,0.9956331877729258,0.34934497816593885,0.6462882096069869
03912,03,912,2878,592,2,590,195,395,0.20569840166782488,0.0033783783783783786,0.9966216216216216,0.3293918918918919,0.6672297297297297
03913,03,913,1408,318,1,317,90,227,0.22585227272727273,0.0031446540880503146,0.9968553459119497,0.2830188679245283,0.7138364779874213
03914,03,914,1097,297,0,297,113,184,0.2707383773928897,0.0,1.0,0.38047138047138046,0.6195286195286195
03915,03,915,2247,521,1,520,166,354,0.23186470850022253,0.0019193857965451055,0.9980806142034548,0.31861804222648754,0.6794625719769674
03916,03,916,1198,371,3,368,110,258,0.3096828046744574,0.008086253369272238,0.9919137466307277,0.29649595687331537,0.6954177897574124
03917,03,917,2425,547,2,545,160,385,0.22556701030927834,0.003656307129798903,0.9963436928702011,0.29250457038391225,0.7038391224862889
03918,03,918,2508,422,1,421,137,284,0.1682615629984051,0.002369668246445498,0.9976303317535545,0.3246445497630332,0.6729857819905213
03919,03,919,2058,313,1,312,93,219,0.152089407191448,0.003194888178913738,0.9968051118210862,0.2971246006389776,0.6996805111821086
041A ,04,1A ,0,1141,1,1140,857,283,inf,0.0008764241893076249,0.9991235758106923,0.7510955302366346,0.24802804557405783
041B ,04,1B ,0,1076,1,1075,861,214,inf,0.0009293680297397769,0.9990706319702602,0.800185873605948,0.19888475836431227
041C ,04,1C ,0,1044,0,1044,806,238,inf,0.0,1.0,0.7720306513409961,0.22796934865900384
041D ,04,1D ,0,1105,1,1104,817,287,inf,0.0009049773755656109,0.9990950226244344,0.7393665158371041,0.25972850678733034
041E ,04,1E ,0,1007,2,1005,736,269,inf,0.0019860973187686196,0.9980139026812314,0.730883813306852,0.2671300893743793
041F ,04,1F ,0,1099,1,1098,818,280,inf,0.0009099181073703367,0.9990900818926297,0.7443130118289354,0.25477707006369427
041G ,04,1G ,0,1047,0,1047,794,253,inf,0.0,1.0,0.7583572110792741,0.24164278892072588
041H ,04,1H ,0,938,4,934,733,201,inf,0.0042643923240938165,0.9957356076759062,0.7814498933901919,0.21428571428571427
041J ,04,1J ,0,1018,0,1018,794,224,inf,0.0,1.0,0.7799607072691552,0.2200392927308448
041K ,04,1K ,0,1106,0,1106,800,306,inf,0.0,1.0,0.7233273056057866,0.2766726943942134
041L ,04,1L ,0,1062,2,1060,767,293,inf,0.0018832391713747645,0.9981167608286252,0.7222222222222222,0.275894538606403
041M ,04,1M ,0,1027,0,1027,792,235,inf,0.0,1.0,0.7711781888997079,0.22882181110029212
041N ,04,1N ,0,986,6,980,728,252,inf,0.006085192697768763,0.9939148073022313,0.7383367139959433,0.25557809330628806
041O ,04,1O ,0,1090,0,1090,849,241,inf,0.0,1.0,0.7788990825688074,0.22110091743119267
041P ,04,1P ,0,1096,2,1094,821,273,inf,0.0018248175182481751,0.9981751824817519,0.7490875912408759,0.2490875912408759
041Q ,04,1Q ,0,1150,1,1149,850,299,inf,0.0008695652173913044,0.9991304347826087,0.7391304347826086,0.26
041R ,04,1R ,0,1207,2,1205,911,294,inf,0.0016570008285004142,0.9983429991714996,0.7547638773819387,0.2435791217895609
041S ,04,1S ,0,1114,2,1112,845,267,inf,0.0017953321364452424,0.9982046678635548,0.7585278276481149,0.23967684021543986
041T ,04,1T ,0,1085,0,1085,807,278,inf,0.0,1.0,0.743778801843318,0.25622119815668204
041U ,04,1U ,0,1106,0,1106,840,266,inf,0.0,1.0,0.759493670886076,0.24050632911392406
041V ,04,1V ,0,973,0,973,749,224,inf,0.0,1.0,0.7697841726618705,0.2302158273381295
041W ,04,1W ,0,1068,1,1067,808,259,inf,0.0009363295880149813,0.9990636704119851,0.7565543071161048,0.24250936329588016
041X ,04,1X ,0,965,1,964,719,245,inf,0.0010362694300518134,0.9989637305699481,0.7450777202072539,0.2538860103626943
041Y ,04,1Y ,0,999,5,994,730,264,inf,0.005005005005005005,0.994994994994995,0.7307307307307307,0.26426426426426425
041Z ,04,1Z ,0,1032,1,1031,785,246,inf,0.0009689922480620155,0.999031007751938,0.7606589147286822,0.23837209302325582
04101,04,101,1761,471,1,470,386,84,0.2674616695059625,0.0021231422505307855,0.9978768577494692,0.8195329087048833,0.17834394904458598
04102,04,102,2019,470,1,469,396,73,0.23278850916295196,0.002127659574468085,0.997872340425532,0.8425531914893617,0.15531914893617021
04103,04,103,1583,414,0,414,337,77,0.2615287428932407,0.0,1.0,0.8140096618357487,0.1859903381642512
04104,04,104,1733,516,0,516,399,117,0.2977495672244662,0.0,1.0,0.7732558139534884,0.22674418604651161
04105,04,105,1379,387,3,384,310,74,0.28063814358230604,0.007751937984496124,0.9922480620155039,0.8010335917312662,0.19121447028423771
04106,04,106,2116,540,1,539,443,96,0.2551984877126654,0.001851851851851852,0.9981481481481481,0.8203703703703704,0.17777777777777778
04107,04,107,2053,494,2,492,424,68,0.24062347783731125,0.004048582995951417,0.9959514170040485,0.8582995951417004,0.13765182186234817
04108,04,108,1211,287,2,285,199,86,0.23699421965317918,0.006968641114982578,0.9930313588850174,0.6933797909407665,0.29965156794425085
04109,04,109,1419,404,0,404,311,93,0.284707540521494,0.0,1.0,0.7698019801980198,0.2301980198019802
04110,04,110,1526,421,0,421,298,123,0.2758846657929227,0.0,1.0,0.7078384798099763,0.2921615201900237
04111,04,111,2011,535,0,535,349,186,0.2660367976131278,0.0,1.0,0.6523364485981309,0.34766355140186916
04112,04,112,1972,611,0,611,391,220,0.30983772819472616,0.0,1.0,0.6399345335515548,0.36006546644844517
04113,04,113,1243,349,1,348,234,114,0.2807723250201126,0.0028653295128939827,0.997134670487106,0.670487106017192,0.32664756446991405
04114,04,114,1268,477,1,476,337,139,0.37618296529968454,0.0020964360587002098,0.9979035639412998,0.7064989517819706,0.2914046121593291
04115,04,115,2193,827,0,827,690,137,0.37710898312813496,0.0,1.0,0.8343409915356711,0.1656590084643289
04116,04,116,2023,745,2,743,570,173,0.36826495304003953,0.0026845637583892616,0.9973154362416108,0.7651006711409396,0.23221476510067113
04117,04,117,1309,436,0,436,350,86,0.3330786860198625,0.0,1.0,0.8027522935779816,0.19724770642201836
04118,04,118,1835,671,2,669,537,132,0.3656675749318801,0.0029806259314456036,0.9970193740685543,0.8002980625931445,0.19672131147540983
04119,04,119,1820,641,1,640,487,153,0.3521978021978022,0.0015600624024961,0.9984399375975039,0.7597503900156006,0.23868954758190328
04120,04,120,1653,542,1,541,411,130,0.3278886872353297,0.0018450184501845018,0.9981549815498155,0.7583025830258303,0.23985239852398524
04121,04,121,1600,378,0,378,291,87,0.23625,0.0,1.0,0.7698412698412699,0.23015873015873015
04122,04,122,874,215,0,215,149,66,0.2459954233409611,0.0,1.0,0.6930232558139535,0.30697674418604654
04123,04,123,1515,378,1,377,248,129,0.2495049504950495,0.0026455026455026454,0.9973544973544973,0.656084656084656,0.3412698412698413
04124,04,124,1350,413,0,413,295,118,0.30592592592592593,0.0,1.0,0.7142857142857143,0.2857142857142857
04125,04,125,1416,408,0,408,285,123,0.288135593220339,0.0,1.0,0.6985294117647058,0.3014705882352941
04126,04,126,1471,535,0,535,411,124,0.3636981645139361,0.0,1.0,0.7682242990654206,0.23177570093457944
04127,04,127,1686,541,3,538,410,128,0.3208778173190985,0.005545286506469501,0.9944547134935305,0.7578558225508318,0.2365988909426987
04128,04,128,1565,559,2,557,436,121,0.3571884984025559,0.0035778175313059034,0.9964221824686941,0.7799642218246869,0.21645796064400716
04129,04,129,1500,472,3,469,365,104,0.31466666666666665,0.006355932203389831,0.9936440677966102,0.7733050847457628,0.22033898305084745
04130,04,130,2155,721,1,720,553,167,0.3345707656612529,0.0013869625520110957,0.9986130374479889,0.7669902912621359,0.231622746185853
04131,04,131,1687,667,4,663,515,148,0.3953764078245406,0.005997001499250375,0.9940029985007496,0.7721139430284858,0.22188905547226387
04132,04,132,1571,542,1,541,407,134,0.3450031826861871,0.0018450184501845018,0.9981549815498155,0.7509225092250923,0.24723247232472326
04133,04,133,712,308,0,308,231,77,0.43258426966292135,0.0,1.0,0.75,0.25
04134,04,134,1340,410,0,410,291,119,0.30597014925373134,0.0,1.0,0.7097560975609756,0.29024390243902437
04135,04,135,1562,529,0,529,382,147,0.3386683738796415,0.0,1.0,0.722117202268431,0.277882797731569
04136,04,136,1594,441,1,440,291,149,0.2766624843161857,0.0022675736961451248,0.9977324263038548,0.6598639455782312,0.3378684807256236
04137,04,137,1329,374,0,374,222,152,0.28141459744168545,0.0,1.0,0.5935828877005348,0.40641711229946526
04138,04,138,1264,403,1,402,255,147,0.3188291139240506,0.0024813895781637717,0.9975186104218362,0.6327543424317618,0.36476426799007444
04139,04,139,1717,402,0,402,250,152,0.23412929528246942,0.0,1.0,0.6218905472636815,0.3781094527363184
04140,04,140,1801,487,0,487,215,272,0.27040533037201553,0.0,1.0,0.4414784394250513,0.5585215605749486
04141,04,141,1919,489,7,482,251,231,0.25482021886399164,0.014314928425357873,0.9856850715746421,0.5132924335378323,0.4723926380368098
04142,04,142,1732,480,2,478,321,157,0.27713625866050806,0.004166666666666667,0.9958333333333333,0.66875,0.32708333333333334
04143,04,143,1475,487,0,487,356,131,0.33016949152542374,0.0,1.0,0.731006160164271,0.26899383983572894
04144,04,144,1623,531,2,529,364,165,0.32717190388170053,0.003766478342749529,0.9962335216572504,0.6854990583804144,0.3107344632768362
04145,04,145,2079,600,3,597,404,193,0.2886002886002886,0.005,0.995,0.6733333333333333,0.32166666666666666
04146,04,146,1408,451,2,449,279,170,0.3203125,0.004434589800443459,0.9955654101995566,0.6186252771618626,0.376940133037694
04147,04,147,1728,502,0,502,310,192,0.29050925925925924,0.0,1.0,0.6175298804780877,0.38247011952191234
04148,04,148,1896,644,2,642,374,268,0.339662447257384,0.003105590062111801,0.9968944099378882,0.5807453416149069,0.4161490683229814
04149,04,149,1803,511,1,510,317,193,0.2834165280088741,0.0019569471624266144,0.9980430528375733,0.6203522504892368,0.3776908023483366
04150,04,150,2076,637,1,636,390,246,0.30684007707129096,0.0015698587127158557,0.9984301412872841,0.6122448979591837,0.38618524332810045
04151,04,151,1806,448,1,447,294,153,0.24806201550387597,0.002232142857142857,0.9977678571428571,0.65625,0.34151785714285715
04152,04,152,2132,567,0,567,401,166,0.26594746716697937,0.0,1.0,0.7072310405643739,0.2927689594356261
04153,04,153,1421,411,2,409,268,141,0.2892329345531316,0.004866180048661801,0.9951338199513382,0.6520681265206812,0.34306569343065696
04154,04,154,1041,241,0,241,169,72,0.23150816522574447,0.0,1.0,0.7012448132780082,0.2987551867219917
04155,04,155,1447,279,0,279,189,90,0.19281271596406357,0.0,1.0,0.6774193548387096,0.3225806451612903
04156,04,156,1141,340,0,340,216,124,0.2979842243645925,0.0,1.0,0.6352941176470588,0.36470588235294116
04157,04,157,1481,373,1,372,280,92,0.2518568534773801,0.002680965147453083,0.9973190348525469,0.7506702412868632,0.24664879356568364
04158,04,158,1626,409,0,409,310,99,0.25153751537515373,0.0,1.0,0.7579462102689487,0.24205378973105135
04159,04,159,1810,427,0,427,269,158,0.23591160220994475,0.0,1.0,0.629976580796253,0.3700234192037471
04160,04,160,1015,296,1,295,201,94,0.2916256157635468,0.0033783783783783786,0.9966216216216216,0.6790540540540541,0.31756756756756754
04161,04,161,1904,515,2,513,349,164,0.2704831932773109,0.003883495145631068,0.996116504854369,0.6776699029126214,0.31844660194174756
04162,04,162,1300,374,0,374,246,128,0.2876923076923077,0.0,1.0,0.6577540106951871,0.3422459893048128
04163,04,163,1837,457,0,457,286,171,0.2487751769188895,0.0,1.0,0.6258205689277899,0.3741794310722101
04164,04,164,1860,459,0,459,294,165,0.2467741935483871,0.0,1.0,0.6405228758169934,0.35947712418300654
04165,04,165,1681,424,0,424,276,148,0.25223081499107675,0.0,1.0,0.6509433962264151,0.3490566037735849
04166,04,166,1726,483,1,482,312,170,0.27983777520278097,0.002070393374741201,0.9979296066252588,0.6459627329192547,0.35196687370600416
04167,04,167,1982,503,0,503,371,132,0.2537840565085772,0.0,1.0,0.7375745526838966,0.2624254473161034
04168,04,168,2146,583,1,582,424,158,0.271668219944082,0.0017152658662092624,0.9982847341337907,0.7272727272727273,0.27101200686106347
04169,04,169,1680,526,0,526,356,170,0.3130952380952381,0.0,1.0,0.6768060836501901,0.3231939163498099
04170,04,170,1610,367,0,367,268,99,0.22795031055900622,0.0,1.0,0.7302452316076294,0.26975476839237056
04171,04,171,893,313,1,312,248,64,0.3505039193729003,0.003194888178913738,0.9968051118210862,0.792332268370607,0.20447284345047922
04172,04,172,2154,710,4,706,513,193,0.329619312906221,0.005633802816901409,0.9943661971830986,0.7225352112676057,0.271830985915493
