id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_with_voting_license,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_grüne,party_cdu,party_spd,party_die_linke,party_afd,party_die_partei,party_fdp,party_tierschutzpartei,party_mera25,party_volt,party_piraten,party_familie,party_ödp,party_freie_wähler,party_tierschutz_hier,party_big,party_verjüngungsforschung,party_pdh,party_heimat,party_dkp,party_menschliche_welt,party_bündnis_c,party_mlpd,party_sgp,party_abg,party_die_basis,party_bündnis_deutschand,party_bsw,party_dawa,party_klimaliste,party_letzte_generation,party_pdv,party_pdf,party_v_partei3,party_grüne_percentage,party_cdu_percentage,party_spd_percentage,party_die_linke_percentage,party_afd_percentage,party_die_partei_percentage,party_fdp_percentage,party_tierschutzpartei_percentage,party_mera25_percentage,party_volt_percentage,party_piraten_percentage,party_familie_percentage,party_ödp_percentage,party_freie_wähler_percentage,party_tierschutz_hier_percentage,party_big_percentage,party_verjüngungsforschung_percentage,party_pdh_percentage,party_heimat_percentage,party_dkp_percentage,party_menschliche_welt_percentage,party_bündnis_c_percentage,party_mlpd_percentage,party_sgp_percentage,party_abg_percentage,party_die_basis_percentage,party_bündnis_deutschand_percentage,party_bsw_percentage,party_dawa_percentage,party_klimaliste_percentage,party_letzte_generation_percentage,party_pdv_percentage,party_pdf_percentage,party_v_partei3_percentage
064C,06,4C,0,0,0,0,869,869,863,6,inf,0.6904487917146145,99.30955120828538,150,286,154,18,42,26,72,12,3,18,10,4,2,5,2,0,2,2,0,2,1,0,0,0,0,2,3,36,1,2,2,0,5,1,17.381228273464657,33.14020857473928,17.84472769409038,2.085747392815759,4.866743916570105,3.0127462340672073,8.342989571263036,1.3904982618771726,0.34762456546929316,2.085747392815759,1.1587485515643106,0.4634994206257242,0.2317497103128621,0.5793742757821553,0.2317497103128621,0.0,0.2317497103128621,0.2317497103128621,0.0,0.2317497103128621,0.11587485515643105,0.0,0.0,0.0,0.0,0.2317497103128621,0.34762456546929316,4.171494785631518,0.11587485515643105,0.2317497103128621,0.2317497103128621,0.0,0.5793742757821553,0.11587485515643105
064D,06,4D,0,0,0,0,856,856,854,2,inf,0.23364485981308408,99.76635514018692,181,227,149,27,55,25,54,17,0,29,7,3,4,6,0,1,1,1,0,0,2,3,0,1,0,0,1,43,0,1,7,0,5,4,21.194379391100703,26.580796252927403,17.447306791569087,3.161592505854801,6.440281030444965,2.927400468384075,6.323185011709602,1.9906323185011712,0.0,3.395784543325527,0.819672131147541,0.351288056206089,0.468384074941452,0.702576112412178,0.0,0.117096018735363,0.117096018735363,0.117096018735363,0.0,0.0,0.234192037470726,0.351288056206089,0.0,0.117096018735363,0.0,0.0,0.117096018735363,5.035128805620609,0.0,0.117096018735363,0.819672131147541,0.0,0.5854800936768151,0.468384074941452
064E,06,4E,0,0,0,0,771,771,767,4,inf,0.5188067444876783,99.48119325551232,143,261,123,19,52,12,42,23,2,16,3,8,6,3,3,0,0,1,0,0,1,0,0,0,0,1,1,37,1,0,2,1,6,0,18.64406779661017,34.02868318122555,16.03650586701434,2.4771838331160363,6.779661016949152,1.564537157757497,5.475880052151238,2.9986962190352022,0.2607561929595828,2.0860495436766624,0.3911342894393742,1.0430247718383312,0.7822685788787485,0.3911342894393742,0.3911342894393742,0.0,0.0,0.1303780964797914,0.0,0.0,0.1303780964797914,0.0,0.0,0.0,0.0,0.1303780964797914,0.1303780964797914,4.823989569752282,0.1303780964797914,0.0,0.2607561929595828,0.1303780964797914,0.7822685788787485,0.0
064F,06,4F,0,0,0,0,893,893,892,1,inf,0.11198208286674133,99.88801791713325,193,273,138,17,36,21,92,9,0,29,3,1,10,3,2,2,1,3,0,0,0,1,0,0,1,1,3,41,0,2,3,0,6,1,21.63677130044843,30.605381165919283,15.47085201793722,1.905829596412556,4.0358744394618835,2.3542600896860986,10.31390134529148,1.0089686098654709,0.0,3.2511210762331837,0.336322869955157,0.11210762331838565,1.1210762331838564,0.336322869955157,0.2242152466367713,0.2242152466367713,0.11210762331838565,0.336322869955157,0.0,0.0,0.0,0.11210762331838565,0.0,0.0,0.11210762331838565,0.11210762331838565,0.336322869955157,4.596412556053812,0.0,0.2242152466367713,0.336322869955157,0.0,0.672645739910314,0.11210762331838565
064G,06,4G,0,0,0,0,970,970,968,2,inf,0.2061855670103093,99.79381443298969,187,350,154,17,37,20,90,11,2,28,5,3,8,4,1,0,1,0,0,1,1,0,0,0,0,1,3,34,0,0,4,1,5,0,19.318181818181817,36.15702479338843,15.909090909090908,1.756198347107438,3.8223140495867765,2.066115702479339,9.297520661157025,1.1363636363636365,0.2066115702479339,2.8925619834710745,0.5165289256198348,0.30991735537190085,0.8264462809917356,0.4132231404958678,0.10330578512396695,0.0,0.10330578512396695,0.0,0.0,0.10330578512396695,0.10330578512396695,0.0,0.0,0.0,0.0,0.10330578512396695,0.30991735537190085,3.512396694214876,0.0,0.0,0.4132231404958678,0.10330578512396695,0.5165289256198348,0.0
064H,06,4H,0,0,0,0,758,758,752,6,inf,0.79155672823219,99.2084432717678,126,238,158,15,44,13,43,19,2,23,4,7,2,6,8,0,0,2,0,0,2,0,1,0,0,2,1,23,1,0,2,1,6,3,16.75531914893617,31.648936170212767,21.01063829787234,1.9946808510638299,5.851063829787234,1.7287234042553192,5.718085106382978,2.5265957446808507,0.26595744680851063,3.0585106382978724,0.5319148936170213,0.9308510638297872,0.26595744680851063,0.7978723404255319,1.0638297872340425,0.0,0.0,0.26595744680851063,0.0,0.0,0.26595744680851063,0.0,0.13297872340425532,0.0,0.0,0.26595744680851063,0.13297872340425532,3.0585106382978724,0.13297872340425532,0.0,0.26595744680851063,0.13297872340425532,0.7978723404255319,0.39893617021276595
064J,06,4J,0,0,0,0,761,761,759,2,inf,0.2628120893561104,99.73718791064388,88,247,155,19,67,13,47,16,5,15,6,4,1,4,8,0,0,1,2,1,0,0,0,0,0,3,1,53,0,0,0,1,2,0,11.594202898550725,32.54281949934124,20.421607378129117,2.503293807641634,8.827404479578393,1.7127799736495388,6.192358366271409,2.1080368906455864,0.6587615283267457,1.9762845849802373,0.7905138339920948,0.5270092226613966,0.13175230566534915,0.5270092226613966,1.0540184453227932,0.0,0.0,0.13175230566534915,0.2635046113306983,0.13175230566534915,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.13175230566534915,6.982872200263504,0.0,0.0,0.0,0.13175230566534915,0.2635046113306983,0.0
064K,06,4K,0,0,0,0,986,986,985,1,inf,0.10141987829614604,99.89858012170384,190,348,185,16,52,13,77,13,1,17,3,2,2,12,3,0,0,2,0,1,1,0,0,0,0,2,2,34,0,2,2,0,5,0,19.289340101522843,35.32994923857868,18.781725888324875,1.6243654822335025,5.279187817258883,1.3197969543147208,7.817258883248732,1.3197969543147208,0.10152284263959391,1.7258883248730965,0.3045685279187817,0.20304568527918782,0.20304568527918782,1.2182741116751268,0.3045685279187817,0.0,0.0,0.20304568527918782,0.0,0.10152284263959391,0.10152284263959391,0.0,0.0,0.0,0.0,0.20304568527918782,0.20304568527918782,3.451776649746193,0.0,0.20304568527918782,0.20304568527918782,0.0,0.5076142131979695,0.0
064L,06,4L,0,0,0,0,734,734,728,6,inf,0.8174386920980926,99.1825613079019,111,268,151,22,42,10,44,14,2,11,4,2,4,9,1,1,0,0,0,0,0,1,0,0,1,1,1,20,0,1,2,0,5,0,15.247252747252748,36.81318681318682,20.741758241758244,3.021978021978022,5.769230769230769,1.3736263736263736,6.043956043956044,1.9230769230769231,0.27472527472527475,1.510989010989011,0.5494505494505495,0.27472527472527475,0.5494505494505495,1.2362637362637363,0.13736263736263737,0.13736263736263737,0.0,0.0,0.0,0.0,0.0,0.13736263736263737,0.0,0.0,0.13736263736263737,0.13736263736263737,0.13736263736263737,2.7472527472527473,0.0,0.13736263736263737,0.27472527472527475,0.0,0.6868131868131868,0.0
06501,06,501,1235,833,402,0,381,3,380,1,30.850202429149796,0.26246719160104987,99.73753280839895,51,97,59,12,42,8,27,11,4,17,4,0,2,1,2,1,1,1,0,0,0,1,0,0,0,1,5,25,3,1,1,0,3,0,13.421052631578947,25.526315789473685,15.526315789473685,3.1578947368421053,11.052631578947368,2.1052631578947367,7.105263157894736,2.8947368421052633,1.0526315789473684,4.473684210526316,1.0526315789473684,0.0,0.5263157894736842,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,1.3157894736842104,6.578947368421052,0.7894736842105263,0.2631578947368421,0.2631578947368421,0.0,0.7894736842105263,0.0
06502,06,502,1347,981,366,0,400,2,399,1,29.695619896065327,0.25,99.75,67,92,55,18,74,13,19,7,1,14,5,3,6,3,3,0,1,1,1,0,0,0,0,0,0,1,1,10,2,1,0,0,1,0,16.791979949874687,23.05764411027569,13.784461152882205,4.511278195488721,18.546365914786968,3.258145363408521,4.761904761904762,1.7543859649122806,0.2506265664160401,3.508771929824561,1.2531328320802004,0.7518796992481203,1.5037593984962405,0.7518796992481203,0.7518796992481203,0.0,0.2506265664160401,0.2506265664160401,0.2506265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.2506265664160401,0.2506265664160401,2.506265664160401,0.5012531328320802,0.2506265664160401,0.0,0.0,0.2506265664160401,0.0
06503,06,503,1251,824,427,0,433,4,432,1,34.612310151878496,0.23094688221709006,99.76905311778292,72,99,63,21,58,6,28,10,2,18,1,1,3,5,6,1,1,1,0,0,1,2,0,1,0,0,1,24,3,0,0,0,4,0,16.666666666666664,22.916666666666664,14.583333333333334,4.861111111111112,13.425925925925927,1.3888888888888888,6.481481481481481,2.314814814814815,0.4629629629629629,4.166666666666666,0.23148148148148145,0.23148148148148145,0.6944444444444444,1.1574074074074074,1.3888888888888888,0.23148148148148145,0.23148148148148145,0.23148148148148145,0.0,0.0,0.23148148148148145,0.4629629629629629,0.0,0.23148148148148145,0.0,0.0,0.23148148148148145,5.555555555555555,0.6944444444444444,0.0,0.0,0.0,0.9259259259259258,0.0
06504,06,504,1117,696,421,0,432,4,432,0,38.675022381378696,0.0,100.0,106,105,59,13,29,9,34,7,5,25,3,2,2,2,2,0,1,0,0,0,0,0,0,1,0,0,2,19,3,0,2,0,1,0,24.537037037037038,24.305555555555554,13.657407407407407,3.009259259259259,6.712962962962964,2.083333333333333,7.87037037037037,1.6203703703703702,1.1574074074074074,5.787037037037037,0.6944444444444444,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.0,0.23148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.23148148148148145,0.0,0.0,0.4629629629629629,4.398148148148148,0.6944444444444444,0.0,0.4629629629629629,0.0,0.23148148148148145,0.0
06505,06,505,1297,846,451,0,544,11,542,2,41.942945258288354,0.3676470588235294,99.63235294117648,108,129,76,16,54,9,52,13,6,27,2,2,3,1,3,0,0,0,0,0,0,3,0,0,0,1,0,27,0,1,4,1,4,0,19.92619926199262,23.800738007380073,14.022140221402212,2.952029520295203,9.96309963099631,1.6605166051660518,9.59409594095941,2.3985239852398523,1.107011070110701,4.981549815498155,0.36900369003690037,0.36900369003690037,0.5535055350553505,0.18450184501845018,0.5535055350553505,0.0,0.0,0.0,0.0,0.0,0.0,0.5535055350553505,0.0,0.0,0.0,0.18450184501845018,0.0,4.981549815498155,0.0,0.18450184501845018,0.7380073800738007,0.18450184501845018,0.7380073800738007,0.0
06506,06,506,1200,805,395,0,366,6,364,2,30.5,0.546448087431694,99.4535519125683,49,79,62,23,57,10,20,12,3,8,3,1,1,0,1,0,0,1,0,2,2,1,0,0,0,0,2,23,1,0,0,0,1,2,13.461538461538462,21.703296703296704,17.032967032967033,6.318681318681318,15.659340659340659,2.7472527472527473,5.4945054945054945,3.296703296703297,0.8241758241758242,2.197802197802198,0.8241758241758242,0.27472527472527475,0.27472527472527475,0.0,0.27472527472527475,0.0,0.0,0.27472527472527475,0.0,0.5494505494505495,0.5494505494505495,0.27472527472527475,0.0,0.0,0.0,0.0,0.5494505494505495,6.318681318681318,0.27472527472527475,0.0,0.0,0.0,0.27472527472527475,0.5494505494505495
06507,06,507,1163,893,270,0,429,5,425,4,36.88736027515047,0.9324009324009324,99.06759906759906,44,91,63,17,68,16,16,8,8,16,2,2,3,3,1,0,2,2,0,0,1,0,0,0,0,2,3,39,5,1,2,1,6,3,10.352941176470589,21.41176470588235,14.823529411764705,4.0,16.0,3.7647058823529407,3.7647058823529407,1.8823529411764703,1.8823529411764703,3.7647058823529407,0.4705882352941176,0.4705882352941176,0.7058823529411765,0.7058823529411765,0.2352941176470588,0.0,0.4705882352941176,0.4705882352941176,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.4705882352941176,0.7058823529411765,9.176470588235293,1.1764705882352942,0.2352941176470588,0.4705882352941176,0.2352941176470588,1.411764705882353,0.7058823529411765
06508,06,508,1315,959,356,0,400,3,396,4,30.418250950570343,1.0,99.0,54,102,50,19,59,16,19,10,3,19,0,3,3,2,5,0,2,0,2,0,1,1,0,0,0,0,1,22,0,2,0,0,0,1,13.636363636363635,25.757575757575758,12.626262626262626,4.797979797979798,14.898989898989898,4.040404040404041,4.797979797979798,2.525252525252525,0.7575757575757576,4.797979797979798,0.0,0.7575757575757576,0.7575757575757576,0.5050505050505051,1.2626262626262625,0.0,0.5050505050505051,0.0,0.5050505050505051,0.0,0.25252525252525254,0.25252525252525254,0.0,0.0,0.0,0.0,0.25252525252525254,5.555555555555555,0.0,0.5050505050505051,0.0,0.0,0.0,0.25252525252525254
06509,06,509,1281,839,442,0,442,1,433,9,34.504293520686964,2.0361990950226243,97.96380090497738,60,130,53,20,66,6,34,8,0,16,0,5,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,17,2,1,2,0,3,2,13.856812933025402,30.023094688221708,12.240184757505773,4.618937644341801,15.242494226327944,1.3856812933025404,7.852193995381063,1.8475750577367205,0.0,3.695150115473441,0.0,1.1547344110854503,0.0,0.23094688221709006,0.23094688221709006,0.0,0.0,0.23094688221709006,0.0,0.0,0.23094688221709006,0.0,0.0,0.0,0.23094688221709006,0.23094688221709006,0.4618937644341801,3.9260969976905313,0.4618937644341801,0.23094688221709006,0.4618937644341801,0.0,0.6928406466512702,0.4618937644341801
06510,06,510,1259,926,333,0,528,0,525,3,41.93804606830818,0.5681818181818182,99.43181818181817,83,150,57,14,93,16,35,9,3,22,2,2,0,1,5,1,1,3,0,0,2,0,0,0,0,1,4,15,4,1,1,0,0,0,15.80952380952381,28.57142857142857,10.857142857142858,2.666666666666667,17.71428571428571,3.0476190476190474,6.666666666666667,1.7142857142857144,0.5714285714285714,4.190476190476191,0.38095238095238093,0.38095238095238093,0.0,0.19047619047619047,0.9523809523809524,0.19047619047619047,0.19047619047619047,0.5714285714285714,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.19047619047619047,0.7619047619047619,2.857142857142857,0.7619047619047619,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0
06511,06,511,1149,782,367,0,467,4,465,2,40.644038294168844,0.4282655246252677,99.57173447537473,80,139,71,19,34,10,33,10,3,15,6,1,3,3,2,0,1,1,0,0,0,1,0,0,0,2,2,25,2,1,1,0,0,0,17.20430107526882,29.89247311827957,15.268817204301074,4.086021505376344,7.311827956989248,2.1505376344086025,7.096774193548387,2.1505376344086025,0.6451612903225806,3.225806451612903,1.2903225806451613,0.21505376344086022,0.6451612903225806,0.6451612903225806,0.43010752688172044,0.0,0.21505376344086022,0.21505376344086022,0.0,0.0,0.0,0.21505376344086022,0.0,0.0,0.0,0.43010752688172044,0.43010752688172044,5.376344086021505,0.43010752688172044,0.21505376344086022,0.21505376344086022,0.0,0.0,0.0
06512,06,512,1177,841,336,0,339,7,336,3,28.802039082412918,0.8849557522123894,99.11504424778761,55,53,49,17,59,10,18,6,2,15,5,2,3,3,1,2,0,2,0,0,1,1,0,1,0,0,0,20,3,0,1,0,4,3,16.36904761904762,15.773809523809524,14.583333333333334,5.059523809523809,17.559523809523807,2.976190476190476,5.357142857142857,1.7857142857142856,0.5952380952380952,4.464285714285714,1.488095238095238,0.5952380952380952,0.8928571428571428,0.8928571428571428,0.2976190476190476,0.5952380952380952,0.0,0.5952380952380952,0.0,0.0,0.2976190476190476,0.2976190476190476,0.0,0.2976190476190476,0.0,0.0,0.0,5.952380952380952,0.8928571428571428,0.0,0.2976190476190476,0.0,1.1904761904761905,0.8928571428571428
06513,06,513,1559,1172,387,0,568,8,565,3,36.433611289288,0.528169014084507,99.47183098591549,72,124,87,28,83,13,26,18,6,24,1,2,5,2,7,3,2,2,0,0,0,0,0,0,0,1,1,40,6,1,2,0,6,3,12.743362831858407,21.946902654867255,15.398230088495577,4.95575221238938,14.690265486725664,2.3008849557522124,4.601769911504425,3.185840707964602,1.0619469026548671,4.2477876106194685,0.17699115044247787,0.35398230088495575,0.8849557522123894,0.35398230088495575,1.238938053097345,0.5309734513274336,0.35398230088495575,0.35398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17699115044247787,0.17699115044247787,7.079646017699115,1.0619469026548671,0.17699115044247787,0.35398230088495575,0.0,1.0619469026548671,0.5309734513274336
06514,06,514,1241,753,488,0,505,16,502,3,40.69298952457696,0.594059405940594,99.4059405940594,106,152,84,14,41,5,36,3,2,22,1,2,3,1,4,1,1,2,0,0,2,1,0,0,0,1,2,11,0,0,3,0,1,1,21.115537848605577,30.278884462151396,16.733067729083665,2.788844621513944,8.167330677290837,0.9960159362549801,7.171314741035857,0.5976095617529881,0.398406374501992,4.382470119521913,0.199203187250996,0.398406374501992,0.5976095617529881,0.199203187250996,0.796812749003984,0.199203187250996,0.199203187250996,0.398406374501992,0.0,0.0,0.398406374501992,0.199203187250996,0.0,0.0,0.0,0.199203187250996,0.398406374501992,2.1912350597609564,0.0,0.0,0.5976095617529881,0.0,0.199203187250996,0.199203187250996
06515,06,515,1259,855,404,0,455,3,449,6,36.13979348689436,1.3186813186813187,98.68131868131869,62,126,81,16,61,11,15,10,5,18,3,4,2,3,2,2,1,1,1,0,0,1,0,0,0,0,0,18,2,0,0,0,4,0,13.808463251670378,28.06236080178174,18.040089086859687,3.5634743875278394,13.585746102449889,2.4498886414253898,3.34075723830735,2.2271714922048997,1.1135857461024499,4.008908685968819,0.6681514476614699,0.8908685968819599,0.4454342984409799,0.6681514476614699,0.4454342984409799,0.4454342984409799,0.22271714922048996,0.22271714922048996,0.22271714922048996,0.0,0.0,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,4.008908685968819,0.4454342984409799,0.0,0.0,0.0,0.8908685968819599,0.0
06516,06,516,1259,952,307,0,395,3,388,7,31.37410643367752,1.7721518987341773,98.22784810126582,38,98,55,20,70,15,19,9,1,15,0,2,3,1,1,2,0,0,0,0,1,0,3,0,0,0,2,22,5,0,0,0,5,1,9.793814432989691,25.257731958762886,14.175257731958762,5.154639175257731,18.04123711340206,3.865979381443299,4.896907216494846,2.3195876288659796,0.25773195876288657,3.865979381443299,0.0,0.5154639175257731,0.7731958762886598,0.25773195876288657,0.25773195876288657,0.5154639175257731,0.0,0.0,0.0,0.0,0.25773195876288657,0.0,0.7731958762886598,0.0,0.0,0.0,0.5154639175257731,5.670103092783505,1.2886597938144329,0.0,0.0,0.0,1.2886597938144329,0.25773195876288657
06517,06,517,1352,1002,350,0,437,7,431,6,32.32248520710059,1.3729977116704806,98.62700228832952,50,90,72,22,67,12,19,18,8,21,1,2,2,3,3,0,0,1,1,0,1,3,0,0,0,1,4,23,1,1,0,0,5,0,11.600928074245939,20.88167053364269,16.70533642691415,5.104408352668213,15.54524361948956,2.784222737819025,4.408352668213457,4.176334106728538,1.8561484918793503,4.872389791183294,0.23201856148491878,0.46403712296983757,0.46403712296983757,0.6960556844547563,0.6960556844547563,0.0,0.0,0.23201856148491878,0.23201856148491878,0.0,0.23201856148491878,0.6960556844547563,0.0,0.0,0.0,0.23201856148491878,0.9280742459396751,5.336426914153132,0.23201856148491878,0.23201856148491878,0.0,0.0,1.160092807424594,0.0
06518,06,518,1024,779,245,0,352,2,349,3,34.375,0.8522727272727272,99.14772727272727,41,88,43,9,59,11,23,7,7,12,3,5,1,4,5,0,1,0,1,1,0,0,0,1,1,0,0,22,1,0,1,0,2,0,11.74785100286533,25.214899713467048,12.320916905444127,2.5787965616045847,16.9054441260745,3.151862464183381,6.59025787965616,2.005730659025788,2.005730659025788,3.4383954154727796,0.8595988538681949,1.4326647564469914,0.28653295128939826,1.146131805157593,1.4326647564469914,0.0,0.28653295128939826,0.0,0.28653295128939826,0.28653295128939826,0.0,0.0,0.0,0.28653295128939826,0.28653295128939826,0.0,0.0,6.303724928366762,0.28653295128939826,0.0,0.28653295128939826,0.0,0.5730659025787965,0.0
06519,06,519,1026,671,355,0,334,3,331,3,32.553606237816766,0.8982035928143712,99.10179640718563,63,81,54,5,42,6,22,4,1,16,2,1,0,3,3,1,0,2,0,0,2,0,0,0,0,0,1,16,4,0,1,1,0,0,19.033232628398792,24.47129909365559,16.314199395770395,1.5105740181268883,12.688821752265861,1.812688821752266,6.646525679758309,1.2084592145015105,0.3021148036253776,4.833836858006042,0.6042296072507553,0.3021148036253776,0.0,0.906344410876133,0.906344410876133,0.3021148036253776,0.0,0.6042296072507553,0.0,0.0,0.6042296072507553,0.0,0.0,0.0,0.0,0.0,0.3021148036253776,4.833836858006042,1.2084592145015105,0.0,0.3021148036253776,0.3021148036253776,0.0,0.0
06520,06,520,1126,706,420,0,445,4,443,2,39.52042628774423,0.44943820224719105,99.5505617977528,89,120,65,17,31,10,31,7,1,28,4,0,4,1,1,0,0,0,0,0,1,1,0,0,0,0,2,24,0,0,1,0,4,1,20.090293453724605,27.088036117381492,14.672686230248308,3.837471783295711,6.997742663656885,2.2573363431151243,6.997742663656885,1.580135440180587,0.2257336343115124,6.320541760722348,0.9029345372460496,0.0,0.9029345372460496,0.2257336343115124,0.2257336343115124,0.0,0.0,0.0,0.0,0.0,0.2257336343115124,0.2257336343115124,0.0,0.0,0.0,0.0,0.4514672686230248,5.417607223476298,0.0,0.0,0.2257336343115124,0.0,0.9029345372460496,0.2257336343115124
06521,06,521,1158,745,413,0,482,8,479,3,41.62348877374784,0.6224066390041494,99.37759336099586,90,130,72,14,58,4,26,9,2,25,6,2,0,1,2,2,0,3,1,0,1,1,0,0,0,0,1,24,1,1,0,0,2,1,18.789144050104383,27.139874739039666,15.031315240083506,2.9227557411273484,12.10855949895616,0.8350730688935281,5.427974947807933,1.8789144050104383,0.41753653444676403,5.219206680584551,1.2526096033402923,0.41753653444676403,0.0,0.20876826722338201,0.41753653444676403,0.41753653444676403,0.0,0.6263048016701461,0.20876826722338201,0.0,0.20876826722338201,0.20876826722338201,0.0,0.0,0.0,0.0,0.20876826722338201,5.010438413361169,0.20876826722338201,0.20876826722338201,0.0,0.0,0.41753653444676403,0.20876826722338201
06522,06,522,1302,981,321,0,414,7,413,1,31.797235023041477,0.24154589371980675,99.7584541062802,51,78,58,26,76,12,20,10,9,12,5,3,2,1,4,0,0,2,0,0,1,0,0,0,0,3,0,28,3,1,4,0,3,1,12.34866828087167,18.886198547215496,14.043583535108958,6.2953995157385,18.401937046004843,2.9055690072639226,4.842615012106537,2.4213075060532687,2.1791767554479415,2.9055690072639226,1.2106537530266344,0.7263922518159807,0.48426150121065376,0.24213075060532688,0.9685230024213075,0.0,0.0,0.48426150121065376,0.0,0.0,0.24213075060532688,0.0,0.0,0.0,0.0,0.7263922518159807,0.0,6.779661016949152,0.7263922518159807,0.24213075060532688,0.9685230024213075,0.0,0.7263922518159807,0.24213075060532688
06523,06,523,1283,991,292,0,456,4,452,4,35.54169914263446,0.8771929824561403,99.12280701754386,53,83,71,27,74,7,12,12,6,22,4,7,4,3,3,3,1,0,0,1,0,0,0,0,0,0,2,35,12,0,1,1,7,1,11.725663716814159,18.36283185840708,15.70796460176991,5.9734513274336285,16.371681415929203,1.5486725663716814,2.6548672566371683,2.6548672566371683,1.3274336283185841,4.867256637168142,0.8849557522123894,1.5486725663716814,0.8849557522123894,0.6637168141592921,0.6637168141592921,0.6637168141592921,0.22123893805309736,0.0,0.0,0.22123893805309736,0.0,0.0,0.0,0.0,0.0,0.0,0.4424778761061947,7.7433628318584065,2.6548672566371683,0.0,0.22123893805309736,0.22123893805309736,1.5486725663716814,0.22123893805309736
06524,06,524,960,718,242,0,271,5,270,1,28.229166666666668,0.36900369003690037,99.63099630996311,18,70,44,6,61,11,7,3,1,6,0,2,0,1,3,0,0,2,0,0,0,0,1,0,0,0,1,28,4,0,0,0,1,0,6.666666666666667,25.925925925925924,16.296296296296298,2.2222222222222223,22.59259259259259,4.074074074074074,2.5925925925925926,1.1111111111111112,0.3703703703703704,2.2222222222222223,0.0,0.7407407407407408,0.0,0.3703703703703704,1.1111111111111112,0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.3703703703703704,10.37037037037037,1.4814814814814816,0.0,0.0,0.0,0.3703703703703704,0.0
06525,06,525,988,808,180,0,274,0,267,7,27.732793522267208,2.5547445255474455,97.44525547445255,14,54,25,10,71,8,9,10,3,14,3,1,4,1,2,2,0,0,0,0,1,0,0,1,0,0,0,23,9,0,0,0,2,0,5.2434456928838955,20.224719101123593,9.363295880149813,3.7453183520599254,26.591760299625467,2.9962546816479403,3.3707865168539324,3.7453183520599254,1.1235955056179776,5.2434456928838955,1.1235955056179776,0.37453183520599254,1.4981273408239701,0.37453183520599254,0.7490636704119851,0.7490636704119851,0.0,0.0,0.0,0.0,0.37453183520599254,0.0,0.0,0.37453183520599254,0.0,0.0,0.0,8.614232209737828,3.3707865168539324,0.0,0.0,0.0,0.7490636704119851,0.0
065A,06,5A,0,0,0,0,714,714,712,2,inf,0.2801120448179272,99.71988795518207,156,220,118,18,36,19,51,12,4,29,0,2,0,5,1,0,1,2,0,0,1,1,0,0,0,3,2,23,0,0,5,0,3,0,21.910112359550563,30.89887640449438,16.573033707865168,2.528089887640449,5.056179775280898,2.6685393258426964,7.162921348314606,1.6853932584269662,0.5617977528089888,4.073033707865169,0.0,0.2808988764044944,0.0,0.7022471910112359,0.1404494382022472,0.0,0.1404494382022472,0.2808988764044944,0.0,0.0,0.1404494382022472,0.1404494382022472,0.0,0.0,0.0,0.42134831460674155,0.2808988764044944,3.2303370786516856,0.0,0.0,0.7022471910112359,0.0,0.42134831460674155,0.0
065B,06,5B,0,0,0,0,716,716,712,4,inf,0.5586592178770949,99.4413407821229,122,242,130,14,44,21,39,12,3,29,3,8,4,3,4,3,0,1,0,0,0,0,0,0,0,0,2,23,0,0,1,1,3,0,17.134831460674157,33.98876404494382,18.258426966292134,1.9662921348314606,6.179775280898876,2.9494382022471908,5.477528089887641,1.6853932584269662,0.42134831460674155,4.073033707865169,0.42134831460674155,1.1235955056179776,0.5617977528089888,0.42134831460674155,0.5617977528089888,0.42134831460674155,0.0,0.1404494382022472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808988764044944,3.2303370786516856,0.0,0.0,0.1404494382022472,0.1404494382022472,0.42134831460674155,0.0
