id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
07815,07,815,1513,314,1,313,209,104,0.2075346992729676,0.0031847133757961785,0.9968152866242038,0.6656050955414012,0.33121019108280253
08101,08,101,1376,350,1,349,332,17,0.2543604651162791,0.002857142857142857,0.9971428571428571,0.9485714285714286,0.04857142857142857
08102,08,102,2588,775,1,774,745,29,0.29945904173106647,0.0012903225806451613,0.9987096774193548,0.9612903225806452,0.03741935483870968
08103,08,103,2841,887,3,884,854,30,0.31221400915170716,0.0033821871476888386,0.9966178128523112,0.9627959413754228,0.033821871476888386
08104,08,104,2517,689,0,689,669,20,0.2737385776718315,0.0,1.0,0.9709724238026125,0.02902757619738752
08105,08,105,1468,468,1,467,459,8,0.3188010899182561,0.002136752136752137,0.9978632478632479,0.9807692307692307,0.017094017094017096
08106,08,106,2879,849,1,848,814,34,0.294894060437652,0.001177856301531213,0.9988221436984688,0.9587750294464076,0.04004711425206125
08107,08,107,2625,723,0,723,690,33,0.2754285714285714,0.0,1.0,0.9543568464730291,0.04564315352697095
08108,08,108,1707,333,1,332,310,22,0.19507908611599298,0.003003003003003003,0.996996996996997,0.9309309309309309,0.06606606606606606
08109,08,109,3303,714,2,712,648,64,0.2161671207992734,0.0028011204481792717,0.9971988795518207,0.907563025210084,0.0896358543417367
08110,08,110,2656,780,3,777,737,40,0.2936746987951807,0.0038461538461538464,0.9961538461538462,0.9448717948717948,0.05128205128205128
08111,08,111,2257,430,2,428,384,44,0.19051838723969872,0.004651162790697674,0.9953488372093023,0.8930232558139535,0.10232558139534884
08112,08,112,2912,688,0,688,644,44,0.23626373626373626,0.0,1.0,0.936046511627907,0.06395348837209303
08113,08,113,2637,594,0,594,563,31,0.22525597269624573,0.0,1.0,0.9478114478114478,0.05218855218855219
08114,08,114,3049,801,0,801,766,35,0.2627090849458839,0.0,1.0,0.9563046192259675,0.04369538077403246
08115,08,115,2652,610,0,610,575,35,0.23001508295625941,0.0,1.0,0.9426229508196722,0.05737704918032787
08201,08,201,1508,448,0,448,437,11,0.29708222811671087,0.0,1.0,0.9754464285714286,0.024553571428571428
08202,08,202,2718,707,2,705,676,29,0.2601177336276674,0.002828854314002829,0.9971711456859972,0.9561527581329562,0.04101838755304102
08203,08,203,2790,721,1,720,691,29,0.2584229390681004,0.0013869625520110957,0.9986130374479889,0.9583911234396671,0.04022191400832178
08204,08,204,2853,738,0,738,713,25,0.2586750788643533,0.0,1.0,0.9661246612466124,0.03387533875338753
08205,08,205,2807,770,3,767,733,34,0.2743142144638404,0.003896103896103896,0.9961038961038962,0.951948051948052,0.04415584415584416
08206,08,206,2620,769,0,769,731,38,0.29351145038167936,0.0,1.0,0.9505851755526658,0.0494148244473342
08207,08,207,2412,728,1,727,698,29,0.3018242122719735,0.0013736263736263737,0.9986263736263736,0.9587912087912088,0.03983516483516483
08208,08,208,2931,583,3,580,543,37,0.19890822244967588,0.005145797598627788,0.9948542024013722,0.9313893653516295,0.0634648370497427
08209,08,209,2522,462,2,460,417,43,0.183187946074544,0.004329004329004329,0.9956709956709957,0.9025974025974026,0.09307359307359307
08210,08,210,2988,748,0,748,705,43,0.250334672021419,0.0,1.0,0.9425133689839572,0.05748663101604278
08211,08,211,2781,612,3,609,568,41,0.22006472491909385,0.004901960784313725,0.9950980392156863,0.9281045751633987,0.06699346405228758
08212,08,212,2291,625,1,624,591,33,0.2728066346573549,0.0016,0.9984,0.9456,0.0528
08213,08,213,2654,545,1,544,520,24,0.20535041446872646,0.001834862385321101,0.998165137614679,0.9541284403669725,0.044036697247706424
08214,08,214,3232,823,0,823,782,41,0.25464108910891087,0.0,1.0,0.9501822600243013,0.04981773997569866
08301,08,301,2510,354,0,354,286,68,0.14103585657370518,0.0,1.0,0.807909604519774,0.192090395480226
08302,08,302,2738,472,0,472,441,31,0.17238860482103727,0.0,1.0,0.934322033898305,0.06567796610169492
08303,08,303,2478,434,1,433,388,45,0.1751412429378531,0.002304147465437788,0.9976958525345622,0.8940092165898618,0.10368663594470046
08304,08,304,1457,223,0,223,211,12,0.15305422100205904,0.0,1.0,0.9461883408071748,0.053811659192825115
08305,08,305,2543,367,1,366,316,50,0.1443177349587102,0.0027247956403269754,0.997275204359673,0.8610354223433242,0.1362397820163488
08306,08,306,1439,173,0,173,153,20,0.1202223766504517,0.0,1.0,0.884393063583815,0.11560693641618497
08307,08,307,3151,383,2,381,297,84,0.12154871469374802,0.005221932114882507,0.9947780678851175,0.7754569190600522,0.2193211488250653
08308,08,308,1330,170,0,170,138,32,0.12781954887218044,0.0,1.0,0.8117647058823529,0.18823529411764706
08309,08,309,2293,277,0,277,237,40,0.12080244221543829,0.0,1.0,0.855595667870036,0.1444043321299639
08310,08,310,3099,487,1,486,397,89,0.15714746692481446,0.002053388090349076,0.997946611909651,0.8151950718685832,0.18275154004106775
08311,08,311,1572,388,5,383,305,78,0.24681933842239187,0.01288659793814433,0.9871134020618557,0.7860824742268041,0.20103092783505155
08312,08,312,1104,197,0,197,149,48,0.17844202898550723,0.0,1.0,0.7563451776649747,0.2436548223350254
08313,08,313,1293,120,0,120,86,34,0.09280742459396751,0.0,1.0,0.7166666666666667,0.2833333333333333
08314,08,314,1541,258,0,258,199,59,0.1674237508111616,0.0,1.0,0.7713178294573644,0.22868217054263565
08315,08,315,2923,585,0,585,484,101,0.20013684570646595,0.0,1.0,0.8273504273504273,0.17264957264957265
08401,08,401,2652,582,0,582,422,160,0.21945701357466063,0.0,1.0,0.7250859106529209,0.27491408934707906
08402,08,402,2860,361,1,360,309,51,0.12622377622377623,0.002770083102493075,0.997229916897507,0.8559556786703602,0.14127423822714683
08403,08,403,2254,421,2,419,317,102,0.1867790594498669,0.004750593824228029,0.995249406175772,0.7529691211401425,0.24228028503562946
08404,08,404,1306,180,2,178,145,33,0.13782542113323124,0.011111111111111112,0.9888888888888889,0.8055555555555556,0.18333333333333332
08405,08,405,2502,394,0,394,292,102,0.1574740207833733,0.0,1.0,0.7411167512690355,0.25888324873096447
08406,08,406,1590,348,0,348,244,104,0.2188679245283019,0.0,1.0,0.7011494252873564,0.2988505747126437
08407,08,407,3011,639,2,637,403,234,0.21222185320491532,0.003129890453834116,0.9968701095461658,0.6306729264475743,0.36619718309859156
08408,08,408,2812,511,1,510,402,108,0.1817211948790896,0.0019569471624266144,0.9980430528375733,0.786692759295499,0.21135029354207435
08409,08,409,2626,390,4,386,277,109,0.1485148514851485,0.010256410256410256,0.9897435897435898,0.7102564102564103,0.2794871794871795
08410,08,410,2811,627,2,625,438,187,0.22305229455709713,0.003189792663476874,0.9968102073365231,0.6985645933014354,0.2982456140350877
08411,08,411,1389,242,1,241,171,70,0.1742260619150468,0.004132231404958678,0.9958677685950413,0.7066115702479339,0.2892561983471074
08412,08,412,2335,379,0,379,270,109,0.16231263383297645,0.0,1.0,0.712401055408971,0.287598944591029
08413,08,413,3023,411,2,409,293,116,0.13595765795567316,0.004866180048661801,0.9951338199513382,0.7128953771289538,0.2822384428223844
08414,08,414,1490,292,0,292,204,88,0.1959731543624161,0.0,1.0,0.6986301369863014,0.3013698630136986
08501,08,501,3379,735,1,734,522,212,0.21751997632435632,0.0013605442176870747,0.998639455782313,0.710204081632653,0.28843537414965986
08502,08,502,2470,354,0,354,276,78,0.14331983805668017,0.0,1.0,0.7796610169491526,0.22033898305084745
08503,08,503,2442,340,1,339,256,83,0.13923013923013924,0.0029411764705882353,0.9970588235294118,0.7529411764705882,0.24411764705882352
08504,08,504,2604,430,0,430,318,112,0.1651305683563748,0.0,1.0,0.7395348837209302,0.26046511627906976
08505,08,505,1434,210,0,210,146,64,0.14644351464435146,0.0,1.0,0.6952380952380952,0.3047619047619048
08506,08,506,2664,393,2,391,285,106,0.14752252252252251,0.005089058524173028,0.9949109414758269,0.7251908396946565,0.2697201017811705
08507,08,507,1559,193,0,193,153,40,0.12379730596536241,0.0,1.0,0.7927461139896373,0.20725388601036268
08508,08,508,3059,495,0,495,333,162,0.16181758744687808,0.0,1.0,0.6727272727272727,0.32727272727272727
08509,08,509,1646,163,1,162,132,30,0.09902794653705954,0.006134969325153374,0.9938650306748467,0.8098159509202454,0.18404907975460122
08510,08,510,2337,326,0,326,217,109,0.13949507916131793,0.0,1.0,0.6656441717791411,0.3343558282208589
08511,08,511,2822,522,0,522,358,164,0.184975194897236,0.0,1.0,0.685823754789272,0.31417624521072796
08512,08,512,1598,314,0,314,209,105,0.1964956195244055,0.0,1.0,0.6656050955414012,0.3343949044585987
08513,08,513,2750,356,0,356,238,118,0.12945454545454546,0.0,1.0,0.6685393258426966,0.33146067415730335
08514,08,514,2732,313,1,312,230,82,0.11456808199121522,0.003194888178913738,0.9968051118210862,0.7348242811501597,0.26198083067092653
08601,08,601,2184,215,1,214,180,34,0.09844322344322344,0.004651162790697674,0.9953488372093023,0.8372093023255814,0.15813953488372093
08602,08,602,2041,312,2,310,252,58,0.15286624203821655,0.00641025641025641,0.9935897435897436,0.8076923076923077,0.1858974358974359
08603,08,603,2312,462,0,462,336,126,0.19982698961937717,0.0,1.0,0.7272727272727273,0.2727272727272727
08604,08,604,1606,307,0,307,243,64,0.19115815691158156,0.0,1.0,0.7915309446254072,0.20846905537459284
08605,08,605,2486,410,0,410,316,94,0.16492357200321803,0.0,1.0,0.7707317073170732,0.22926829268292684
08606,08,606,1541,230,3,227,183,44,0.14925373134328357,0.013043478260869565,0.9869565217391304,0.7956521739130434,0.19130434782608696
08607,08,607,2691,558,1,557,390,167,0.20735785953177258,0.0017921146953405018,0.9982078853046595,0.6989247311827957,0.2992831541218638
08608,08,608,2814,688,1,687,497,190,0.24449182658137883,0.0014534883720930232,0.998546511627907,0.7223837209302325,0.2761627906976744
08609,08,609,2648,518,2,516,336,180,0.19561933534743203,0.003861003861003861,0.9961389961389961,0.6486486486486487,0.3474903474903475
08610,08,610,2109,388,0,388,274,114,0.18397344713134187,0.0,1.0,0.7061855670103093,0.29381443298969073
08611,08,611,2307,363,3,360,279,81,0.15734720416124837,0.008264462809917356,0.9917355371900827,0.768595041322314,0.2231404958677686
08612,08,612,3352,676,4,672,481,191,0.2016706443914081,0.005917159763313609,0.9940828402366864,0.7115384615384616,0.28254437869822485
08613,08,613,3676,695,0,695,507,188,0.18906420021762785,0.0,1.0,0.7294964028776978,0.27050359712230215
09101,09,101,4691,1335,2,1333,1226,107,0.2845875079940311,0.00149812734082397,0.998501872659176,0.9183520599250936,0.08014981273408239
09102,09,102,3084,1013,1,1012,950,62,0.32846952010376135,0.0009871668311944718,0.9990128331688055,0.9378084896347483,0.06120434353405726
09103,09,103,4171,978,0,978,891,87,0.2344761448093982,0.0,1.0,0.911042944785276,0.08895705521472393
09104,09,104,6219,1190,3,1187,1048,139,0.1913490914938093,0.0025210084033613447,0.9974789915966387,0.880672268907563,0.11680672268907563
09105,09,105,1982,399,1,398,353,45,0.20131180625630676,0.002506265664160401,0.9974937343358395,0.8847117794486216,0.11278195488721804
09106,09,106,3325,921,3,918,798,120,0.2769924812030075,0.003257328990228013,0.996742671009772,0.8664495114006515,0.13029315960912052
09107,09,107,2023,475,0,475,417,58,0.23479980227385072,0.0,1.0,0.8778947368421053,0.12210526315789473
09108,09,108,5668,1247,5,1242,1047,195,0.22000705716302046,0.00400962309542903,0.9959903769045709,0.8396150761828388,0.15637530072173217
09109,09,109,2349,525,0,525,454,71,0.22349936143039592,0.0,1.0,0.8647619047619047,0.13523809523809524
09201,09,201,1961,483,1,482,411,71,0.24630290668026517,0.002070393374741201,0.9979296066252588,0.8509316770186336,0.14699792960662525
09202,09,202,4273,894,2,892,759,133,0.20922068804118887,0.0022371364653243847,0.9977628635346756,0.8489932885906041,0.1487695749440716
09203,09,203,1878,464,2,462,394,68,0.2470713525026624,0.004310344827586207,0.9956896551724138,0.8491379310344828,0.14655172413793102
09204,09,204,1526,300,1,299,262,37,0.1965923984272608,0.0033333333333333335,0.9966666666666667,0.8733333333333333,0.12333333333333334
09205,09,205,3264,692,3,689,592,97,0.21200980392156862,0.004335260115606936,0.9956647398843931,0.8554913294797688,0.14017341040462428
09206,09,206,2716,661,0,661,547,114,0.24337260677466863,0.0,1.0,0.8275340393343419,0.17246596066565809
09207,09,207,6061,1213,2,1211,1063,148,0.20013199142055765,0.0016488046166529267,0.998351195383347,0.8763396537510305,0.12201154163231658
09208,09,208,4415,660,0,660,570,90,0.14949037372593432,0.0,1.0,0.8636363636363636,0.13636363636363635
09209,09,209,1516,362,2,360,306,54,0.23878627968337732,0.0055248618784530384,0.994475138121547,0.8453038674033149,0.14917127071823205
09210,09,210,3398,626,3,623,537,86,0.1842260153031195,0.004792332268370607,0.9952076677316294,0.8578274760383386,0.13738019169329074
09211,09,211,4921,840,4,836,702,134,0.17069701280227595,0.004761904761904762,0.9952380952380953,0.8357142857142857,0.1595238095238095
09212,09,212,1208,231,1,230,212,18,0.1912251655629139,0.004329004329004329,0.9956709956709957,0.9177489177489178,0.07792207792207792
09301,09,301,1752,415,0,415,347,68,0.23687214611872145,0.0,1.0,0.8361445783132531,0.163855421686747
09302,09,302,3943,865,0,865,738,127,0.21937610956124778,0.0,1.0,0.8531791907514451,0.14682080924855492
09303,09,303,1761,391,0,391,337,54,0.2220329358319137,0.0,1.0,0.8618925831202046,0.13810741687979539
09304,09,304,5526,1057,2,1055,885,170,0.1912775968150561,0.001892147587511826,0.9981078524124882,0.8372753074739829,0.1608325449385052
09305,09,305,3042,589,2,587,485,102,0.19362261669953978,0.003395585738539898,0.9966044142614601,0.8234295415959253,0.1731748726655348
09306,09,306,3104,687,1,686,562,124,0.22132731958762886,0.001455604075691412,0.9985443959243085,0.8180494905385735,0.1804949053857351
09307,09,307,1921,473,0,473,382,91,0.24622592399791776,0.0,1.0,0.8076109936575053,0.19238900634249473
09308,09,308,1912,340,0,340,290,50,0.17782426778242677,0.0,1.0,0.8529411764705882,0.14705882352941177
09309,09,309,4297,880,2,878,702,176,0.2047940423551315,0.0022727272727272726,0.9977272727272727,0.7977272727272727,0.2
09310,09,310,1964,260,0,260,218,42,0.13238289205702647,0.0,1.0,0.8384615384615385,0.16153846153846155
09311,09,311,2864,410,1,409,355,54,0.14315642458100558,0.0024390243902439024,0.9975609756097561,0.8658536585365854,0.13170731707317074
09312,09,312,1936,188,1,187,157,30,0.09710743801652892,0.005319148936170213,0.9946808510638298,0.8351063829787234,0.1595744680851064
09401,09,401,3675,828,3,825,691,134,0.2253061224489796,0.0036231884057971015,0.9963768115942029,0.8345410628019324,0.16183574879227053
09402,09,402,3491,830,1,829,695,134,0.23775422515038672,0.0012048192771084338,0.9987951807228915,0.8373493975903614,0.1614457831325301
09403,09,403,1973,447,0,447,366,81,0.22655854029396857,0.0,1.0,0.8187919463087249,0.18120805369127516
09404,09,404,3447,711,0,711,619,92,0.206266318537859,0.0,1.0,0.870604781997187,0.12939521800281295
09405,09,405,4461,663,3,660,581,79,0.14862138533960995,0.004524886877828055,0.995475113122172,0.8763197586726998,0.1191553544494721
09406,09,406,1255,312,0,312,246,66,0.24860557768924302,0.0,1.0,0.7884615384615384,0.21153846153846154
09407,09,407,2105,450,0,450,378,72,0.21377672209026127,0.0,1.0,0.84,0.16
09408,09,408,1286,310,0,310,259,51,0.2410575427682737,0.0,1.0,0.8354838709677419,0.16451612903225807
09409,09,409,1472,435,0,435,376,59,0.2955163043478261,0.0,1.0,0.864367816091954,0.135632183908046
09410,09,410,791,202,0,202,178,24,0.2553729456384324,0.0,1.0,0.8811881188118812,0.1188118811881188
09411,09,411,715,159,0,159,131,28,0.22237762237762237,0.0,1.0,0.8238993710691824,0.1761006289308176
09412,09,412,368,84,0,84,63,21,0.22826086956521738,0.0,1.0,0.75,0.25
09413,09,413,1881,432,0,432,364,68,0.22966507177033493,0.0,1.0,0.8425925925925926,0.1574074074074074
09414,09,414,1499,378,0,378,309,69,0.25216811207471646,0.0,1.0,0.8174603174603174,0.18253968253968253
09415,09,415,3009,591,2,589,495,94,0.19641076769690927,0.00338409475465313,0.9966159052453468,0.8375634517766497,0.15905245346869712
09416,09,416,1599,347,0,347,274,73,0.217010631644778,0.0,1.0,0.7896253602305475,0.21037463976945245
09501,09,501,1525,341,0,341,302,39,0.22360655737704918,0.0,1.0,0.8856304985337243,0.11436950146627566
09502,09,502,1810,343,0,343,282,61,0.18950276243093922,0.0,1.0,0.8221574344023324,0.17784256559766765
09503,09,503,4605,923,2,921,777,144,0.2004343105320304,0.0021668472372697724,0.9978331527627302,0.8418201516793066,0.1560130010834236
09504,09,504,1270,288,0,288,240,48,0.22677165354330708,0.0,1.0,0.8333333333333334,0.16666666666666666
09505,09,505,899,204,1,203,181,22,0.22691879866518352,0.004901960784313725,0.9950980392156863,0.8872549019607843,0.10784313725490197
09506,09,506,2818,547,0,547,476,71,0.19410929737402413,0.0,1.0,0.870201096892139,0.12979890310786105
09507,09,507,1660,366,2,364,294,70,0.22048192771084338,0.00546448087431694,0.994535519125683,0.8032786885245902,0.1912568306010929
09508,09,508,1514,301,0,301,252,49,0.19881109643328929,0.0,1.0,0.8372093023255814,0.16279069767441862
09509,09,509,4142,880,0,880,729,151,0.21245774987928537,0.0,1.0,0.8284090909090909,0.1715909090909091
09510,09,510,2133,504,0,504,415,89,0.23628691983122363,0.0,1.0,0.8234126984126984,0.1765873015873016
09511,09,511,1926,457,0,457,353,104,0.23727933541017654,0.0,1.0,0.7724288840262582,0.2275711159737418
09512,09,512,3604,930,3,927,784,143,0.258046614872364,0.0032258064516129032,0.9967741935483871,0.843010752688172,0.15376344086021507
09513,09,513,1983,480,0,480,411,69,0.24205748865355523,0.0,1.0,0.85625,0.14375
09601,09,601,3327,976,3,973,856,117,0.29335737902013825,0.0030737704918032786,0.9969262295081968,0.8770491803278688,0.11987704918032786
09602,09,602,1922,543,0,543,476,67,0.28251821019771073,0.0,1.0,0.8766114180478821,0.12338858195211787
09603,09,603,1400,426,0,426,386,40,0.30428571428571427,0.0,1.0,0.9061032863849765,0.09389671361502347
09604,09,604,2204,534,0,534,475,59,0.2422867513611615,0.0,1.0,0.8895131086142322,0.1104868913857678
09605,09,605,3613,904,0,904,815,89,0.25020758372543594,0.0,1.0,0.9015486725663717,0.09845132743362832
09606,09,606,2269,628,1,627,546,81,0.27677390921110623,0.0015923566878980893,0.9984076433121019,0.8694267515923567,0.12898089171974522
09607,09,607,4559,1173,1,1172,960,212,0.25729326606712,0.0008525149190110827,0.9991474850809889,0.8184143222506394,0.18073316283034954
09608,09,608,4230,917,2,915,761,154,0.21678486997635935,0.0021810250817884407,0.9978189749182116,0.8298800436205016,0.16793893129770993
09609,09,609,1761,474,0,474,370,104,0.26916524701873934,0.0,1.0,0.7805907172995781,0.21940928270042195
09610,09,610,3057,767,0,767,651,116,0.2508995747464835,0.0,1.0,0.848761408083442,0.15123859191655803
09611,09,611,1516,404,0,404,360,44,0.26649076517150394,0.0,1.0,0.8910891089108911,0.10891089108910891
09612,09,612,1496,385,0,385,318,67,0.25735294117647056,0.0,1.0,0.825974025974026,0.17402597402597403
09613,09,613,1338,359,0,359,326,33,0.26831091180866967,0.0,1.0,0.9080779944289693,0.09192200557103064
10101,10,101,1786,201,1,200,174,26,0.11254199328107503,0.004975124378109453,0.9950248756218906,0.8656716417910447,0.12935323383084577
10102,10,102,2417,317,0,317,264,53,0.13115432354158046,0.0,1.0,0.832807570977918,0.167192429022082
10103,10,103,1426,183,0,183,155,28,0.12833099579242638,0.0,1.0,0.8469945355191257,0.15300546448087432
10104,10,104,2755,314,0,314,306,8,0.11397459165154265,0.0,1.0,0.9745222929936306,0.025477707006369428
10105,10,105,3366,432,2,430,377,53,0.12834224598930483,0.004629629629629629,0.9953703703703703,0.8726851851851852,0.12268518518518519
10106,10,106,3430,338,1,337,284,53,0.09854227405247813,0.0029585798816568047,0.9970414201183432,0.8402366863905325,0.15680473372781065
10107,10,107,1928,266,0,266,221,45,0.13796680497925312,0.0,1.0,0.8308270676691729,0.16917293233082706
10108,10,108,3763,468,2,466,371,95,0.12436885463725751,0.004273504273504274,0.9957264957264957,0.7927350427350427,0.202991452991453
10109,10,109,1596,152,0,152,123,29,0.09523809523809523,0.0,1.0,0.8092105263157895,0.19078947368421054
10110,10,110,3958,573,0,573,465,108,0.14477008590197069,0.0,1.0,0.8115183246073299,0.18848167539267016
10111,10,111,3475,551,2,549,465,84,0.15856115107913668,0.003629764065335753,0.9963702359346642,0.8439201451905626,0.15245009074410162
10112,10,112,2920,337,1,336,277,59,0.11541095890410959,0.002967359050445104,0.9970326409495549,0.8219584569732937,0.17507418397626112
10201,10,201,3651,598,1,597,495,102,0.16379074226239387,0.0016722408026755853,0.9983277591973244,0.8277591973244147,0.1705685618729097
10202,10,202,3964,557,0,557,480,77,0.1405146316851665,0.0,1.0,0.8617594254937163,0.13824057450628366
10203,10,203,4195,636,1,635,543,92,0.15160905840286054,0.0015723270440251573,0.9984276729559748,0.8537735849056604,0.14465408805031446
10204,10,204,3462,593,0,593,487,106,0.17128827267475447,0.0,1.0,0.821247892074199,0.178752107925801
10205,10,205,3487,609,0,609,502,107,0.174648695153427,0.0,1.0,0.8243021346469622,0.17569786535303777
10206,10,206,3489,662,0,662,559,103,0.18973918028088277,0.0,1.0,0.8444108761329305,0.1555891238670695
10207,10,207,3261,630,1,629,526,103,0.19319227230910763,0.0015873015873015873,0.9984126984126984,0.834920634920635,0.1634920634920635
10208,10,208,3666,754,0,754,623,131,0.20567375886524822,0.0,1.0,0.8262599469496021,0.17374005305039789
10209,10,209,3043,553,2,551,450,101,0.1817285573447256,0.003616636528028933,0.9963833634719711,0.8137432188065099,0.18264014466546113
10210,10,210,2841,373,0,373,316,57,0.1312917986624428,0.0,1.0,0.8471849865951743,0.15281501340482573
10301,10,301,1944,436,0,436,362,74,0.2242798353909465,0.0,1.0,0.8302752293577982,0.16972477064220184
10302,10,302,1715,159,1,158,136,22,0.09271137026239067,0.006289308176100629,0.9937106918238994,0.8553459119496856,0.13836477987421383
10303,10,303,2836,275,1,274,229,45,0.09696755994358251,0.0036363636363636364,0.9963636363636363,0.8327272727272728,0.16363636363636364
10304,10,304,4132,544,2,542,467,75,0.13165537270087124,0.003676470588235294,0.9963235294117647,0.8584558823529411,0.13786764705882354
10305,10,305,3091,414,3,411,350,61,0.13393723714008413,0.007246376811594203,0.9927536231884058,0.8454106280193237,0.1473429951690821
10306,10,306,2099,253,1,252,204,48,0.12053358742258218,0.003952569169960474,0.9960474308300395,0.8063241106719368,0.18972332015810275
10307,10,307,3289,381,2,379,312,67,0.11584068105807237,0.005249343832020997,0.994750656167979,0.8188976377952756,0.17585301837270342
10308,10,308,2742,204,0,204,185,19,0.07439824945295405,0.0,1.0,0.9068627450980392,0.09313725490196079
10309,10,309,3687,377,1,376,324,52,0.10225115269867101,0.002652519893899204,0.9973474801061007,0.8594164456233422,0.13793103448275862
10310,10,310,1756,234,0,234,195,39,0.13325740318906606,0.0,1.0,0.8333333333333334,0.16666666666666666
10311,10,311,3828,507,1,506,432,74,0.13244514106583072,0.0019723865877712033,0.9980276134122288,0.8520710059171598,0.14595660749506903
10312,10,312,3716,553,0,553,462,91,0.14881593110871905,0.0,1.0,0.8354430379746836,0.16455696202531644
10401,10,401,4310,812,8,804,680,124,0.18839907192575406,0.009852216748768473,0.9901477832512315,0.8374384236453202,0.15270935960591134
10402,10,402,3745,625,1,624,512,112,0.16688918558077437,0.0016,0.9984,0.8192,0.1792
10403,10,403,4099,850,1,849,692,157,0.20736765064649915,0.001176470588235294,0.9988235294117647,0.8141176470588235,0.18470588235294116
10404,10,404,3806,852,2,850,686,164,0.22385706778770362,0.002347417840375587,0.9976525821596244,0.8051643192488263,0.19248826291079812
10405,10,405,3582,751,1,750,619,131,0.20965940815187045,0.0013315579227696406,0.9986684420772304,0.8242343541944075,0.1744340878828229
10406,10,406,3117,469,1,468,395,73,0.15046519088867502,0.0021321961620469083,0.997867803837953,0.8422174840085288,0.15565031982942432
10407,10,407,1393,355,0,355,271,84,0.2548456568557071,0.0,1.0,0.7633802816901408,0.23661971830985915
10408,10,408,3866,960,0,960,764,196,0.24831867563372995,0.0,1.0,0.7958333333333333,0.20416666666666666
10409,10,409,3653,877,2,875,689,186,0.24007664932931838,0.002280501710376283,0.9977194982896237,0.7856328392246295,0.2120866590649943
10410,10,410,1236,288,2,286,214,72,0.23300970873786409,0.006944444444444444,0.9930555555555556,0.7430555555555556,0.25
10411,10,411,1434,311,0,311,240,71,0.21687587168758718,0.0,1.0,0.7717041800643086,0.2282958199356913
10501,10,501,4103,992,2,990,807,183,0.2417743114794053,0.0020161290322580645,0.9979838709677419,0.813508064516129,0.1844758064516129
10502,10,502,3789,873,0,873,652,221,0.23040380047505937,0.0,1.0,0.7468499427262314,0.2531500572737686
10503,10,503,4050,947,3,944,792,152,0.23382716049382715,0.0031678986272439284,0.996832101372756,0.8363252375923971,0.16050686378035903
10504,10,504,2868,677,0,677,554,123,0.23605299860529985,0.0,1.0,0.8183161004431314,0.18168389955686853
10505,10,505,2008,436,1,435,346,89,0.21713147410358566,0.0022935779816513763,0.9977064220183486,0.7935779816513762,0.20412844036697247
10506,10,506,3906,947,0,947,725,222,0.24244751664106504,0.0,1.0,0.7655755015839493,0.23442449841605068
10507,10,507,3615,870,0,870,705,165,0.24066390041493776,0.0,1.0,0.8103448275862069,0.1896551724137931
10508,10,508,2067,517,1,516,410,106,0.25012094823415576,0.0019342359767891683,0.9980657640232108,0.793036750483559,0.20502901353965183
10509,10,509,2013,440,0,440,371,69,0.2185792349726776,0.0,1.0,0.8431818181818181,0.15681818181818183
10510,10,510,4056,922,1,921,748,173,0.22731755424063116,0.0010845986984815619,0.9989154013015185,0.8112798264642083,0.1876355748373102
10601,10,601,1807,241,1,240,212,28,0.13337022689540676,0.004149377593360996,0.995850622406639,0.8796680497925311,0.11618257261410789
10602,10,602,3938,545,1,544,475,69,0.138395124428644,0.001834862385321101,0.998165137614679,0.8715596330275229,0.12660550458715597
10603,10,603,2773,457,0,457,385,72,0.16480346195456186,0.0,1.0,0.8424507658643327,0.1575492341356674
10604,10,604,4138,734,2,732,601,131,0.17738037699371678,0.0027247956403269754,0.997275204359673,0.8188010899182562,0.1784741144414169
10605,10,605,3374,510,2,508,444,64,0.15115589804386484,0.00392156862745098,0.996078431372549,0.8705882352941177,0.12549019607843137
10606,10,606,3861,675,2,673,581,92,0.17482517482517482,0.002962962962962963,0.997037037037037,0.8607407407407407,0.1362962962962963
10607,10,607,1876,484,0,484,363,121,0.2579957356076759,0.0,1.0,0.75,0.25
10608,10,608,3890,826,1,825,653,172,0.21233933161953727,0.0012106537530266344,0.9987893462469734,0.7905569007263923,0.20823244552058112
10609,10,609,3964,492,3,489,406,83,0.124117053481332,0.006097560975609756,0.9939024390243902,0.8252032520325203,0.16869918699186992
10610,10,610,3810,467,0,467,405,62,0.1225721784776903,0.0,1.0,0.867237687366167,0.13276231263383298
11101,11,101,3464,384,0,384,328,56,0.11085450346420324,0.0,1.0,0.8541666666666666,0.14583333333333334
11102,11,102,1030,205,0,205,164,41,0.19902912621359223,0.0,1.0,0.8,0.2
11103,11,103,1062,185,2,183,122,61,0.17419962335216574,0.010810810810810811,0.9891891891891892,0.6594594594594595,0.32972972972972975
11104,11,104,2726,360,2,358,289,69,0.13206162876008803,0.005555555555555556,0.9944444444444445,0.8027777777777778,0.19166666666666668
11107,11,107,3592,544,1,543,443,100,0.1514476614699332,0.001838235294117647,0.9981617647058824,0.8143382352941176,0.18382352941176472
11109,11,109,3202,421,2,419,370,49,0.13148032479700186,0.004750593824228029,0.995249406175772,0.8788598574821853,0.1163895486935867
