id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
04612,04,612,1356,536,46,490,279,211,0.3952802359882006,0.08582089552238806,0.914179104477612,0.5205223880597015,0.39365671641791045
04613,04,613,1267,438,11,427,234,193,0.345698500394633,0.02511415525114155,0.9748858447488584,0.5342465753424658,0.4406392694063927
04614,04,614,1118,435,10,425,220,205,0.389087656529517,0.022988505747126436,0.9770114942528736,0.5057471264367817,0.47126436781609193
04615,04,615,1126,476,21,455,253,202,0.4227353463587922,0.04411764705882353,0.9558823529411765,0.5315126050420168,0.42436974789915966
04616,04,616,1004,380,8,372,246,126,0.3784860557768924,0.021052631578947368,0.9789473684210527,0.6473684210526316,0.33157894736842103
04617,04,617,1313,479,11,468,266,202,0.3648134044173648,0.022964509394572025,0.9770354906054279,0.5553235908141962,0.42171189979123175
04618,04,618,1119,430,10,420,236,184,0.38427167113494193,0.023255813953488372,0.9767441860465116,0.5488372093023256,0.42790697674418604
04619,04,619,1068,425,12,413,227,186,0.397940074906367,0.02823529411764706,0.971764705882353,0.5341176470588235,0.4376470588235294
04620,04,620,1288,421,12,409,228,181,0.3268633540372671,0.028503562945368172,0.9714964370546318,0.5415676959619953,0.42992874109263657
04621,04,621,1246,480,16,464,268,196,0.3852327447833066,0.03333333333333333,0.9666666666666667,0.5583333333333333,0.4083333333333333
04622,04,622,1301,517,16,501,299,202,0.39738662567255956,0.030947775628626693,0.9690522243713733,0.5783365570599613,0.390715667311412
04623,04,623,1249,495,31,464,262,202,0.3963170536429143,0.06262626262626263,0.9373737373737374,0.5292929292929293,0.4080808080808081
04624,04,624,1223,570,12,558,311,247,0.4660670482420278,0.021052631578947368,0.9789473684210527,0.5456140350877193,0.43333333333333335
04625,04,625,1217,540,15,525,304,221,0.4437140509449466,0.027777777777777776,0.9722222222222222,0.562962962962963,0.40925925925925927
04626,04,626,1121,453,1,452,302,150,0.4041034790365745,0.002207505518763797,0.9977924944812362,0.6666666666666666,0.33112582781456956
04627,04,627,961,371,17,354,225,129,0.38605619146722164,0.04582210242587601,0.954177897574124,0.6064690026954178,0.3477088948787062
04701,04,701,1238,415,18,397,226,171,0.33521809369951533,0.043373493975903614,0.9566265060240964,0.5445783132530121,0.41204819277108434
04702,04,702,1126,427,21,406,262,144,0.37921847246891655,0.04918032786885246,0.9508196721311475,0.6135831381733021,0.3372365339578454
04703,04,703,1216,513,14,499,338,161,0.421875,0.02729044834307992,0.9727095516569201,0.6588693957115009,0.3138401559454191
04704,04,704,1207,456,21,435,241,194,0.37779618889809446,0.046052631578947366,0.9539473684210527,0.5285087719298246,0.42543859649122806
04705,04,705,1091,417,11,406,232,174,0.38221814848762603,0.026378896882494004,0.973621103117506,0.5563549160671463,0.4172661870503597
04706,04,706,1159,521,11,510,253,257,0.44952545297670404,0.02111324376199616,0.9788867562380038,0.4856046065259117,0.4932821497120921
04707,04,707,1041,436,26,410,259,151,0.41882804995196926,0.05963302752293578,0.9403669724770642,0.5940366972477065,0.3463302752293578
04708,04,708,1296,560,14,546,283,263,0.43209876543209874,0.025,0.975,0.5053571428571428,0.46964285714285714
04709,04,709,1302,394,20,374,194,180,0.30261136712749614,0.050761421319796954,0.949238578680203,0.49238578680203043,0.45685279187817257
04710,04,710,1280,470,12,458,211,247,0.3671875,0.02553191489361702,0.9744680851063829,0.44893617021276594,0.5255319148936171
04711,04,711,1321,439,12,427,204,223,0.33232399697199094,0.02733485193621868,0.9726651480637813,0.4646924829157175,0.5079726651480638
04712,04,712,1277,521,14,507,270,237,0.40798747063429913,0.026871401151631478,0.9731285988483686,0.5182341650671785,0.45489443378119004
04713,04,713,1229,495,32,463,236,227,0.402766476810415,0.06464646464646465,0.9353535353535354,0.4767676767676768,0.4585858585858586
04714,04,714,1292,541,11,530,332,198,0.41873065015479877,0.02033271719038817,0.9796672828096118,0.6136783733826248,0.3659889094269871
04715,04,715,1235,421,12,409,185,224,0.3408906882591093,0.028503562945368172,0.9714964370546318,0.43942992874109266,0.5320665083135392
04716,04,716,1324,525,11,514,345,169,0.39652567975830816,0.02095238095238095,0.979047619047619,0.6571428571428571,0.3219047619047619
04717,04,717,1176,519,12,507,262,245,0.4413265306122449,0.023121387283236993,0.976878612716763,0.5048169556840078,0.4720616570327553
04718,04,718,1000,400,12,388,166,222,0.4,0.03,0.97,0.415,0.555
04719,04,719,1002,352,12,340,188,152,0.35129740518962077,0.03409090909090909,0.9659090909090909,0.5340909090909091,0.4318181818181818
04720,04,720,1249,412,17,395,162,233,0.32986389111289033,0.0412621359223301,0.9587378640776699,0.3932038834951456,0.5655339805825242
04721,04,721,1266,460,18,442,244,198,0.36334913112164297,0.0391304347826087,0.9608695652173913,0.5304347826086957,0.43043478260869567
04722,04,722,1145,455,13,442,233,209,0.39737991266375544,0.02857142857142857,0.9714285714285714,0.512087912087912,0.4593406593406593
04723,04,723,1694,696,18,678,298,380,0.41086186540731995,0.02586206896551724,0.9741379310344828,0.4281609195402299,0.5459770114942529
04724,04,724,783,289,7,282,123,159,0.36909323116219667,0.02422145328719723,0.9757785467128027,0.42560553633217996,0.5501730103806228
04725,04,725,1166,526,13,513,295,218,0.451114922813036,0.024714828897338403,0.9752851711026616,0.5608365019011406,0.4144486692015209
04726,04,726,1242,550,21,529,261,268,0.4428341384863124,0.038181818181818185,0.9618181818181818,0.47454545454545455,0.48727272727272725
04727,04,727,875,331,4,327,113,214,0.3782857142857143,0.012084592145015106,0.9879154078549849,0.3413897280966767,0.6465256797583081
04801,04,801,1027,362,21,341,198,143,0.3524829600778968,0.058011049723756904,0.9419889502762431,0.5469613259668509,0.39502762430939226
04802,04,802,1315,393,16,377,231,146,0.29885931558935364,0.04071246819338423,0.9592875318066157,0.5877862595419847,0.37150127226463103
04803,04,803,1162,400,12,388,257,131,0.3442340791738382,0.03,0.97,0.6425,0.3275
04804,04,804,1043,451,18,433,260,173,0.4324065196548418,0.03991130820399113,0.9600886917960089,0.5764966740576497,0.3835920177383592
04805,04,805,973,341,23,318,216,102,0.35046248715313466,0.06744868035190615,0.9325513196480938,0.6334310850439883,0.2991202346041056
04806,04,806,1267,428,14,414,268,146,0.3378058405682715,0.03271028037383177,0.9672897196261683,0.6261682242990654,0.3411214953271028
04807,04,807,1128,375,8,367,246,121,0.3324468085106383,0.021333333333333333,0.9786666666666667,0.656,0.32266666666666666
041A,04,1A,0,333,3,330,245,85,inf,0.009009009009009009,0.990990990990991,0.7357357357357357,0.2552552552552553
041B,04,1B,0,186,4,182,115,67,inf,0.021505376344086023,0.978494623655914,0.6182795698924731,0.3602150537634409
041C,04,1C,0,362,6,356,165,191,inf,0.016574585635359115,0.9834254143646409,0.4558011049723757,0.5276243093922652
041D,04,1D,0,201,4,197,107,90,inf,0.01990049751243781,0.9800995024875622,0.5323383084577115,0.44776119402985076
041E,04,1E,0,241,7,234,150,84,inf,0.029045643153526972,0.970954356846473,0.6224066390041494,0.34854771784232363
041F,04,1F,0,247,3,244,130,114,inf,0.012145748987854251,0.9878542510121457,0.5263157894736842,0.46153846153846156
041G,04,1G,0,251,6,245,148,97,inf,0.02390438247011952,0.9760956175298805,0.5896414342629482,0.38645418326693226
041H,04,1H,0,306,2,304,169,135,inf,0.006535947712418301,0.9934640522875817,0.5522875816993464,0.4411764705882353
041I,04,1I,0,232,7,225,141,84,inf,0.03017241379310345,0.9698275862068966,0.6077586206896551,0.3620689655172414
041J,04,1J,0,309,3,306,181,125,inf,0.009708737864077669,0.9902912621359223,0.5857605177993528,0.4045307443365696
041K,04,1K,0,348,1,347,232,115,inf,0.0028735632183908046,0.9971264367816092,0.6666666666666666,0.33045977011494254
041L,04,1L,0,449,7,442,278,164,inf,0.015590200445434299,0.9844097995545658,0.6191536748329621,0.36525612472160357
041M,04,1M,0,440,7,433,256,177,inf,0.015909090909090907,0.9840909090909091,0.5818181818181818,0.4022727272727273
041N,04,1N,0,446,2,444,287,157,inf,0.004484304932735426,0.9955156950672646,0.6434977578475336,0.35201793721973096
041P,04,1P,0,466,6,460,305,155,inf,0.012875536480686695,0.9871244635193133,0.6545064377682404,0.33261802575107297
041Q,04,1Q,0,372,3,369,170,199,inf,0.008064516129032258,0.9919354838709677,0.45698924731182794,0.5349462365591398
041R,04,1R,0,417,6,411,242,169,inf,0.014388489208633094,0.9856115107913669,0.580335731414868,0.4052757793764988
041S,04,1S,0,408,9,399,248,151,inf,0.022058823529411766,0.9779411764705882,0.6078431372549019,0.3700980392156863
042A,04,2A,0,850,8,842,306,536,inf,0.009411764705882352,0.9905882352941177,0.36,0.6305882352941177
042B,04,2B,0,854,14,840,321,519,inf,0.01639344262295082,0.9836065573770492,0.3758782201405152,0.607728337236534
042C,04,2C,0,504,3,501,278,223,inf,0.005952380952380952,0.9940476190476191,0.5515873015873016,0.44246031746031744
042D,04,2D,0,406,1,405,202,203,inf,0.0024630541871921183,0.9975369458128078,0.4975369458128079,0.5
042E,04,2E,0,477,6,471,222,249,inf,0.012578616352201259,0.9874213836477987,0.46540880503144655,0.5220125786163522
042F,04,2F,0,401,7,394,259,135,inf,0.017456359102244388,0.9825436408977556,0.6458852867830424,0.33665835411471323
042G,04,2G,0,394,6,388,166,222,inf,0.015228426395939087,0.9847715736040609,0.4213197969543147,0.5634517766497462
042H,04,2H,0,458,2,456,201,255,inf,0.004366812227074236,0.9956331877729258,0.4388646288209607,0.5567685589519651
042I,04,2I,0,871,16,855,378,477,inf,0.018369690011481057,0.981630309988519,0.43398392652123996,0.547646383467279
042J,04,2J,0,557,0,557,214,343,inf,0.0,1.0,0.38420107719928187,0.6157989228007181
042K,04,2K,0,325,4,321,101,220,inf,0.012307692307692308,0.9876923076923076,0.31076923076923074,0.676923076923077
042L,04,2L,0,482,3,479,252,227,inf,0.006224066390041493,0.9937759336099585,0.5228215767634855,0.470954356846473
042M,04,2M,0,356,4,352,244,108,inf,0.011235955056179775,0.9887640449438202,0.6853932584269663,0.30337078651685395
042N,04,2N,0,497,9,488,180,308,inf,0.018108651911468814,0.9818913480885312,0.36217303822937624,0.6197183098591549
042P,04,2P,0,544,5,539,210,329,inf,0.009191176470588236,0.9908088235294118,0.3860294117647059,0.6047794117647058
042Q,04,2Q,0,459,7,452,184,268,inf,0.015250544662309368,0.9847494553376906,0.4008714596949891,0.5838779956427015
042R,04,2R,0,418,11,407,196,211,inf,0.02631578947368421,0.9736842105263158,0.4688995215311005,0.5047846889952153
042S,04,2S,0,466,3,463,141,322,inf,0.006437768240343348,0.9935622317596566,0.30257510729613735,0.6909871244635193
042T,04,2T,0,484,6,478,204,274,inf,0.012396694214876033,0.987603305785124,0.4214876033057851,0.5661157024793388
042U,04,2U,0,497,4,493,295,198,inf,0.008048289738430584,0.9919517102615694,0.5935613682092555,0.3983903420523139
042V,04,2V,0,389,6,383,183,200,inf,0.015424164524421594,0.9845758354755784,0.4704370179948586,0.5141388174807198
042W,04,2W,0,462,9,453,154,299,inf,0.01948051948051948,0.9805194805194806,0.3333333333333333,0.6471861471861472
042X,04,2X,0,480,0,480,291,189,inf,0.0,1.0,0.60625,0.39375
042Y,04,2Y,0,469,5,464,172,292,inf,0.010660980810234541,0.9893390191897654,0.36673773987206826,0.6226012793176973
043A,04,3A,0,436,9,427,299,128,inf,0.020642201834862386,0.9793577981651376,0.6857798165137615,0.29357798165137616
043B,04,3B,0,366,6,360,213,147,inf,0.01639344262295082,0.9836065573770492,0.5819672131147541,0.4016393442622951
043C,04,3C,0,402,5,397,214,183,inf,0.012437810945273632,0.9875621890547264,0.5323383084577115,0.4552238805970149
043D,04,3D,0,780,6,774,442,332,inf,0.007692307692307693,0.9923076923076923,0.5666666666666667,0.4256410256410256
043E,04,3E,0,659,3,656,426,230,inf,0.004552352048558422,0.9954476479514416,0.6464339908952959,0.3490136570561457
043F,04,3F,0,338,5,333,239,94,inf,0.014792899408284023,0.985207100591716,0.7071005917159763,0.2781065088757396
043G,04,3G,0,409,3,406,254,152,inf,0.007334963325183374,0.9926650366748166,0.6210268948655256,0.37163814180929094
043H,04,3H,0,674,3,671,326,345,inf,0.004451038575667656,0.9955489614243324,0.4836795252225519,0.5118694362017804
043I,04,3I,0,509,0,509,266,243,inf,0.0,1.0,0.5225933202357563,0.4774066797642436
043J,04,3J,0,408,2,406,216,190,inf,0.004901960784313725,0.9950980392156863,0.5294117647058824,0.46568627450980393
043K,04,3K,0,787,7,780,339,441,inf,0.008894536213468869,0.9911054637865311,0.4307496823379924,0.5603557814485387
043L,04,3L,0,497,2,495,264,231,inf,0.004024144869215292,0.9959758551307847,0.5311871227364185,0.4647887323943662
043M,04,3M,0,508,2,506,303,203,inf,0.003937007874015748,0.9960629921259843,0.5964566929133859,0.39960629921259844
043N,04,3N,0,431,7,424,241,183,inf,0.016241299303944315,0.9837587006960556,0.5591647331786543,0.4245939675174014
043P,04,3P,0,454,2,452,208,244,inf,0.004405286343612335,0.9955947136563876,0.4581497797356828,0.5374449339207048
043Q,04,3Q,0,453,3,450,274,176,inf,0.006622516556291391,0.9933774834437086,0.6048565121412803,0.38852097130242824
043R,04,3R,0,629,10,619,377,242,inf,0.01589825119236884,0.9841017488076311,0.5993640699523053,0.3847376788553259
043S,04,3S,0,763,15,748,462,286,inf,0.019659239842726082,0.9803407601572739,0.6055045871559633,0.3748361730013106
043T,04,3T,0,378,4,374,194,180,inf,0.010582010582010581,0.9894179894179894,0.5132275132275133,0.47619047619047616
043U,04,3U,0,504,5,499,275,224,inf,0.00992063492063492,0.9900793650793651,0.5456349206349206,0.4444444444444444
043V,04,3V,0,822,5,817,403,414,inf,0.006082725060827251,0.9939172749391727,0.4902676399026764,0.5036496350364964
043W,04,3W,0,437,6,431,263,168,inf,0.013729977116704805,0.9862700228832952,0.6018306636155606,0.38443935926773454
044A,04,4A,0,489,12,477,298,179,inf,0.024539877300613498,0.9754601226993865,0.6094069529652352,0.3660531697341513
044B,04,4B,0,396,9,387,217,170,inf,0.022727272727272728,0.9772727272727273,0.547979797979798,0.4292929292929293
044C,04,4C,0,546,3,543,276,267,inf,0.005494505494505495,0.9945054945054945,0.5054945054945055,0.489010989010989
044D,04,4D,0,684,8,676,382,294,inf,0.011695906432748537,0.9883040935672515,0.5584795321637427,0.4298245614035088
044E,04,4E,0,434,11,423,228,195,inf,0.02534562211981567,0.9746543778801844,0.5253456221198156,0.44930875576036866
044F,04,4F,0,354,8,346,209,137,inf,0.022598870056497175,0.9774011299435028,0.5903954802259888,0.3870056497175141
044G,04,4G,0,375,6,369,211,158,inf,0.016,0.984,0.5626666666666666,0.42133333333333334
044H,04,4H,0,527,15,512,268,244,inf,0.028462998102466792,0.9715370018975332,0.50853889943074,0.4629981024667932
044I,04,4I,0,363,4,359,230,129,inf,0.011019283746556474,0.9889807162534435,0.6336088154269972,0.35537190082644626
044J,04,4J,0,444,7,437,217,220,inf,0.015765765765765764,0.9842342342342343,0.48873873873873874,0.4954954954954955
044K,04,4K,0,643,6,637,386,251,inf,0.00933125972006221,0.9906687402799378,0.6003110419906688,0.39035769828926903
044L,04,4L,0,426,3,423,228,195,inf,0.007042253521126761,0.9929577464788732,0.5352112676056338,0.45774647887323944
044M,04,4M,0,422,3,419,234,185,inf,0.0071090047393364926,0.9928909952606635,0.5545023696682464,0.43838862559241704
044N,04,4N,0,660,4,656,355,301,inf,0.006060606060606061,0.9939393939393939,0.5378787878787878,0.45606060606060606
044P,04,4P,0,429,5,424,220,204,inf,0.011655011655011656,0.9883449883449883,0.5128205128205128,0.4755244755244755
044Q,04,4Q,0,711,7,704,381,323,inf,0.009845288326300985,0.9901547116736991,0.5358649789029536,0.4542897327707454
044R,04,4R,0,512,2,510,254,256,inf,0.00390625,0.99609375,0.49609375,0.5
044S,04,4S,0,613,6,607,281,326,inf,0.009787928221859706,0.9902120717781403,0.45840130505709625,0.531810766721044
044T,04,4T,0,551,4,547,241,306,inf,0.007259528130671506,0.9927404718693285,0.43738656987295826,0.5553539019963702
044U,04,4U,0,287,2,285,111,174,inf,0.006968641114982578,0.9930313588850174,0.3867595818815331,0.6062717770034843
044V,04,4V,0,420,3,417,180,237,inf,0.007142857142857143,0.9928571428571429,0.42857142857142855,0.5642857142857143
044W,04,4W,0,457,4,453,178,275,inf,0.0087527352297593,0.9912472647702407,0.38949671772428884,0.6017505470459519
044X,04,4X,0,511,9,502,282,220,inf,0.01761252446183953,0.9823874755381604,0.5518590998043053,0.43052837573385516
044Y,04,4Y,0,455,13,442,228,214,inf,0.02857142857142857,0.9714285714285714,0.5010989010989011,0.4703296703296703
045A,04,5A,0,413,1,412,117,295,inf,0.002421307506053269,0.9975786924939467,0.28329297820823246,0.7142857142857143
045B,04,5B,0,805,11,794,249,545,inf,0.013664596273291925,0.986335403726708,0.3093167701863354,0.6770186335403726
045C,04,5C,0,405,6,399,107,292,inf,0.014814814814814815,0.9851851851851852,0.2641975308641975,0.7209876543209877
045D,04,5D,0,391,4,387,180,207,inf,0.010230179028132993,0.989769820971867,0.46035805626598464,0.5294117647058824
045E,04,5E,0,783,11,772,401,371,inf,0.0140485312899106,0.9859514687100894,0.51213282247765,0.47381864623243936
045F,04,5F,0,448,4,444,222,222,inf,0.008928571428571428,0.9910714285714286,0.4955357142857143,0.4955357142857143
045G,04,5G,0,627,8,619,317,302,inf,0.012759170653907496,0.9872408293460925,0.5055821371610846,0.48165869218500795
045H,04,5H,0,473,7,466,219,247,inf,0.014799154334038054,0.985200845665962,0.4630021141649049,0.5221987315010571
045I,04,5I,0,427,8,419,206,213,inf,0.01873536299765808,0.9812646370023419,0.48243559718969553,0.49882903981264637
045J,04,5J,0,795,3,792,370,422,inf,0.0037735849056603774,0.9962264150943396,0.46540880503144655,0.5308176100628931
045K,04,5K,0,378,1,377,191,186,inf,0.0026455026455026454,0.9973544973544973,0.5052910052910053,0.49206349206349204
045L,04,5L,0,860,12,848,434,414,inf,0.013953488372093023,0.986046511627907,0.5046511627906977,0.4813953488372093
045M,04,5M,0,760,3,757,389,368,inf,0.003947368421052632,0.9960526315789474,0.5118421052631579,0.4842105263157895
045N,04,5N,0,507,2,505,263,242,inf,0.0039447731755424065,0.9960552268244576,0.5187376725838264,0.47731755424063116
045P,04,5P,0,415,4,411,242,169,inf,0.00963855421686747,0.9903614457831326,0.5831325301204819,0.4072289156626506
045Q,04,5Q,0,532,3,529,225,304,inf,0.005639097744360902,0.9943609022556391,0.42293233082706766,0.5714285714285714
045R,04,5R,0,412,5,407,87,320,inf,0.012135922330097087,0.9878640776699029,0.2111650485436893,0.7766990291262136
045S,04,5S,0,432,10,422,159,263,inf,0.023148148148148147,0.9768518518518519,0.3680555555555556,0.6087962962962963
045T,04,5T,0,533,6,527,91,436,inf,0.01125703564727955,0.9887429643527205,0.17073170731707318,0.8180112570356473
045U,04,5U,0,514,4,510,138,372,inf,0.007782101167315175,0.9922178988326849,0.26848249027237353,0.7237354085603113
045V,04,5V,0,445,5,440,192,248,inf,0.011235955056179775,0.9887640449438202,0.4314606741573034,0.5573033707865168
045W,04,5W,0,317,0,317,122,195,inf,0.0,1.0,0.38485804416403785,0.6151419558359621
046A,04,6A,0,836,9,827,390,437,inf,0.01076555023923445,0.9892344497607656,0.4665071770334928,0.5227272727272727
046B,04,6B,0,812,4,808,391,417,inf,0.0049261083743842365,0.9950738916256158,0.4815270935960591,0.5135467980295566
046C,04,6C,0,359,5,354,127,227,inf,0.013927576601671309,0.9860724233983287,0.35376044568245124,0.6323119777158774
046D,04,6D,0,746,12,734,392,342,inf,0.0160857908847185,0.9839142091152815,0.5254691689008043,0.4584450402144772
046E,04,6E,0,415,4,411,194,217,inf,0.00963855421686747,0.9903614457831326,0.4674698795180723,0.5228915662650603
046F,04,6F,0,460,6,454,221,233,inf,0.013043478260869565,0.9869565217391304,0.48043478260869565,0.5065217391304347
046G,04,6G,0,474,7,467,245,222,inf,0.014767932489451477,0.9852320675105485,0.5168776371308017,0.46835443037974683
046H,04,6H,0,420,6,414,197,217,inf,0.014285714285714285,0.9857142857142858,0.46904761904761905,0.5166666666666667
046I,04,6I,0,479,9,470,233,237,inf,0.018789144050104383,0.9812108559498957,0.48643006263048016,0.49478079331941544
046J,04,6J,0,584,8,576,289,287,inf,0.0136986301369863,0.9863013698630136,0.4948630136986301,0.4914383561643836
046K,04,6K,0,430,7,423,205,218,inf,0.01627906976744186,0.9837209302325581,0.47674418604651164,0.5069767441860465
046L,04,6L,0,409,3,406,210,196,inf,0.007334963325183374,0.9926650366748166,0.5134474327628362,0.4792176039119804
046M,04,6M,0,463,7,456,250,206,inf,0.01511879049676026,0.9848812095032398,0.5399568034557235,0.4449244060475162
046N,04,6N,0,510,9,501,294,207,inf,0.01764705882352941,0.9823529411764705,0.5764705882352941,0.40588235294117647
046P,04,6P,0,441,1,440,243,197,inf,0.0022675736961451248,0.9977324263038548,0.5510204081632653,0.4467120181405896
046Q,04,6Q,0,363,10,353,198,155,inf,0.027548209366391185,0.9724517906336089,0.5454545454545454,0.42699724517906334
046R,04,6R,0,528,6,522,300,222,inf,0.011363636363636364,0.9886363636363636,0.5681818181818182,0.42045454545454547
046S,04,6S,0,469,8,461,254,207,inf,0.017057569296375266,0.9829424307036247,0.5415778251599147,0.44136460554371004
046T,04,6T,0,505,10,495,277,218,inf,0.019801980198019802,0.9801980198019802,0.5485148514851486,0.4316831683168317
046U,04,6U,0,455,5,450,237,213,inf,0.01098901098901099,0.989010989010989,0.5208791208791209,0.46813186813186813
046V,04,6V,0,471,3,468,282,186,inf,0.006369426751592357,0.9936305732484076,0.5987261146496815,0.39490445859872614
046W,04,6W,0,415,7,408,213,195,inf,0.016867469879518072,0.983132530120482,0.5132530120481927,0.46987951807228917
046X,04,6X,0,371,2,369,234,135,inf,0.005390835579514825,0.9946091644204852,0.6307277628032345,0.3638814016172507
046Y,04,6Y,0,280,1,279,170,109,inf,0.0035714285714285713,0.9964285714285714,0.6071428571428571,0.3892857142857143
047A,04,7A,0,500,10,490,285,205,inf,0.02,0.98,0.57,0.41
047B,04,7B,0,409,5,404,232,172,inf,0.012224938875305624,0.9877750611246944,0.5672371638141809,0.42053789731051344
047C,04,7C,0,386,4,382,248,134,inf,0.010362694300518135,0.9896373056994818,0.6424870466321243,0.3471502590673575
047D,04,7D,0,448,10,438,236,202,inf,0.022321428571428572,0.9776785714285714,0.5267857142857143,0.45089285714285715
047E,04,7E,0,479,0,479,269,210,inf,0.0,1.0,0.5615866388308977,0.4384133611691023
047F,04,7F,0,456,4,452,229,223,inf,0.008771929824561403,0.9912280701754386,0.5021929824561403,0.48903508771929827
047G,04,7G,0,353,8,345,234,111,inf,0.0226628895184136,0.9773371104815864,0.6628895184135978,0.31444759206798867
047H,04,7H,0,434,3,431,223,208,inf,0.0069124423963133645,0.9930875576036866,0.5138248847926268,0.4792626728110599
047I,04,7I,0,438,1,437,212,225,inf,0.00228310502283105,0.997716894977169,0.4840182648401826,0.5136986301369864
047J,04,7J,0,599,2,597,276,321,inf,0.00333889816360601,0.996661101836394,0.4607679465776294,0.5358931552587646
047K,04,7K,0,565,7,558,280,278,inf,0.012389380530973451,0.9876106194690265,0.49557522123893805,0.4920353982300885
047L,04,7L,0,530,4,526,261,265,inf,0.007547169811320755,0.9924528301886792,0.49245283018867925,0.5
047M,04,7M,0,490,6,484,193,291,inf,0.012244897959183673,0.9877551020408163,0.39387755102040817,0.5938775510204082
047N,04,7N,0,489,4,485,285,200,inf,0.0081799591002045,0.9918200408997955,0.5828220858895705,0.40899795501022496
047P,04,7P,0,461,3,458,203,255,inf,0.006507592190889371,0.9934924078091106,0.4403470715835141,0.5531453362255966
047Q,04,7Q,0,527,1,526,346,180,inf,0.0018975332068311196,0.9981024667931688,0.6565464895635673,0.3415559772296015
047R,04,7R,0,486,9,477,229,248,inf,0.018518518518518517,0.9814814814814815,0.4711934156378601,0.5102880658436214
047S,04,7S,0,746,0,746,297,449,inf,0.0,1.0,0.39812332439678283,0.6018766756032171
047T,04,7T,0,526,8,518,192,326,inf,0.015209125475285171,0.9847908745247148,0.3650190114068441,0.6197718631178707
047U,04,7U,0,457,3,454,215,239,inf,0.006564551422319475,0.9934354485776805,0.47045951859956237,0.5229759299781181
047V,04,7V,0,484,9,475,218,257,inf,0.01859504132231405,0.981404958677686,0.45041322314049587,0.53099173553719
047W,04,7W,0,672,4,668,287,381,inf,0.005952380952380952,0.9940476190476191,0.4270833333333333,0.5669642857142857
047X,04,7X,0,707,3,704,242,462,inf,0.004243281471004243,0.9957567185289957,0.3422913719943423,0.6534653465346535
047Y,04,7Y,0,377,1,376,208,168,inf,0.002652519893899204,0.9973474801061007,0.5517241379310345,0.44562334217506633
047Z,04,7Z,0,472,3,469,218,251,inf,0.006355932203389831,0.9936440677966102,0.461864406779661,0.5317796610169492
048A,04,8A,0,438,6,432,245,187,inf,0.0136986301369863,0.9863013698630136,0.5593607305936074,0.4269406392694064
048B,04,8B,0,590,17,573,316,257,inf,0.0288135593220339,0.9711864406779661,0.535593220338983,0.43559322033898307
048C,04,8C,0,435,21,414,243,171,inf,0.04827586206896552,0.9517241379310345,0.5586206896551724,0.3931034482758621
048D,04,8D,0,347,4,343,194,149,inf,0.011527377521613832,0.9884726224783862,0.5590778097982709,0.42939481268011526
048E,04,8E,0,324,4,320,197,123,inf,0.012345679012345678,0.9876543209876543,0.6080246913580247,0.37962962962962965
048F,04,8F,0,522,6,516,292,224,inf,0.011494252873563218,0.9885057471264368,0.5593869731800766,0.42911877394636017
048G,04,8G,0,454,4,450,296,154,inf,0.00881057268722467,0.9911894273127754,0.6519823788546255,0.3392070484581498
05101,05,101,785,291,20,271,167,104,0.37070063694267513,0.06872852233676977,0.9312714776632303,0.5738831615120275,0.35738831615120276
05102,05,102,1029,399,16,383,195,188,0.3877551020408163,0.040100250626566414,0.9598997493734336,0.48872180451127817,0.47117794486215536
05103,05,103,1048,460,15,445,196,249,0.4389312977099237,0.03260869565217391,0.967391304347826,0.4260869565217391,0.5413043478260869
05104,05,104,963,389,19,370,219,151,0.4039460020768432,0.04884318766066838,0.9511568123393316,0.5629820051413882,0.38817480719794345
05105,05,105,1030,442,18,424,166,258,0.429126213592233,0.04072398190045249,0.9592760180995475,0.3755656108597285,0.583710407239819
05106,05,106,1101,395,16,379,170,209,0.35876475930971846,0.04050632911392405,0.959493670886076,0.43037974683544306,0.529113924050633
05107,05,107,828,351,29,322,184,138,0.42391304347826086,0.08262108262108261,0.9173789173789174,0.5242165242165242,0.39316239316239315
05108,05,108,997,298,19,279,169,110,0.29889669007021064,0.06375838926174497,0.9362416107382551,0.5671140939597316,0.3691275167785235
05109,05,109,669,78,2,76,28,48,0.11659192825112108,0.02564102564102564,0.9743589743589743,0.358974358974359,0.6153846153846154
05110,05,110,865,330,13,317,176,141,0.3815028901734104,0.03939393939393939,0.9606060606060606,0.5333333333333333,0.42727272727272725
05111,05,111,1223,490,11,479,248,231,0.40065412919051513,0.022448979591836733,0.9775510204081632,0.5061224489795918,0.4714285714285714
05112,05,112,1042,444,11,433,232,201,0.42610364683301344,0.024774774774774775,0.9752252252252253,0.5225225225225225,0.4527027027027027
05113,05,113,992,404,14,390,182,208,0.40725806451612906,0.034653465346534656,0.9653465346534653,0.4504950495049505,0.5148514851485149
05114,05,114,889,364,13,351,181,170,0.4094488188976378,0.03571428571428571,0.9642857142857143,0.49725274725274726,0.46703296703296704
05115,05,115,1013,465,27,438,296,142,0.4590325765054294,0.05806451612903226,0.9419354838709677,0.6365591397849463,0.3053763440860215
05116,05,116,775,324,17,307,182,125,0.4180645161290323,0.05246913580246913,0.9475308641975309,0.5617283950617284,0.38580246913580246
